unix,open,high,low,close,volume,num_of_trades,symbol
1641240000000,46360.01000000,46413.47000000,46200.00000000,46295.34000000,458.70926000,13529,BTCUSDT
1641240900000,46295.33000000,46337.00000000,45730.58000000,45781.20000000,1742.60076000,34719,BTCUSDT
1641241800000,45781.19000000,45969.53000000,45696.00000000,45788.42000000,621.06884000,16548,BTCUSDT
1641242700000,45788.42000000,45970.27000000,45784.70000000,45922.00000000,305.12495000,10263,BTCUSDT
1641243600000,45922.01000000,46012.13000000,45818.89000000,45820.01000000,266.23755000,9593,BTCUSDT
1641244500000,45820.02000000,46059.94000000,45811.87000000,46023.51000000,230.72296000,8756,BTCUSDT
1641245400000,46023.51000000,46260.44000000,46018.29000000,46046.94000000,314.64670000,9813,BTCUSDT
1641246300000,46046.95000000,46150.91000000,45962.28000000,45979.01000000,244.06026000,8530,BTCUSDT
1641247200000,45979.01000000,46158.37000000,45961.59000000,46113.93000000,197.56683000,8275,BTCUSDT
1641248100000,46113.94000000,46318.41000000,46068.37000000,46266.14000000,252.43230000,11314,BTCUSDT
1641249000000,46266.14000000,46439.97000000,46151.65000000,46245.01000000,273.40197000,11938,BTCUSDT
1641249900000,46245.01000000,46298.23000000,46110.00000000,46217.90000000,279.29939000,8147,BTCUSDT
1641250800000,46217.91000000,46454.01000000,46170.64000000,46376.01000000,413.88926000,8978,BTCUSDT
1641251700000,46378.50000000,46474.63000000,46336.24000000,46410.00000000,188.07266000,6159,BTCUSDT
1641252600000,46409.99000000,46576.94000000,46365.87000000,46522.16000000,280.13915000,8195,BTCUSDT
1641253500000,46522.16000000,46553.77000000,46407.44000000,46446.10000000,173.23468000,6093,BTCUSDT
1641254400000,46446.10000000,46527.30000000,46340.02000000,46408.47000000,274.11710000,9831,BTCUSDT
1641255300000,46408.47000000,46549.19000000,46232.04000000,46484.81000000,371.62254000,11205,BTCUSDT
1641256200000,46484.81000000,46499.94000000,46268.04000000,46276.97000000,164.38091000,8040,BTCUSDT
1641257100000,46276.98000000,46334.87000000,46150.00000000,46244.37000000,245.63280000,10008,BTCUSDT
1641258000000,46244.37000000,46293.00000000,46152.97000000,46292.45000000,221.04363000,8230,BTCUSDT
1641258900000,46292.46000000,46404.94000000,46253.97000000,46341.56000000,223.14322000,7546,BTCUSDT
1641259800000,46341.57000000,46341.57000000,46085.01000000,46128.63000000,170.29652000,7339,BTCUSDT
1641260700000,46128.63000000,46200.00000000,46040.79000000,46054.99000000,157.17091000,7483,BTCUSDT
1641261600000,46054.99000000,46154.51000000,45934.50000000,45982.58000000,389.38797000,12824,BTCUSDT
1641262500000,45982.59000000,46150.00000000,45942.13000000,46129.53000000,226.36351000,8380,BTCUSDT
1641263400000,46129.54000000,46268.72000000,46070.54000000,46202.96000000,228.00085000,7166,BTCUSDT
1641264300000,46202.97000000,46238.68000000,46088.00000000,46103.36000000,177.71684000,6296,BTCUSDT
1641265200000,46103.36000000,46150.44000000,46017.24000000,46037.81000000,145.01774000,6430,BTCUSDT
1641266100000,46037.82000000,46209.64000000,46001.23000000,46192.33000000,176.79443000,6607,BTCUSDT
1641267000000,46192.33000000,46344.69000000,46179.04000000,46344.62000000,252.91746000,7112,BTCUSDT
1641267900000,46344.62000000,46383.77000000,46300.00000000,46313.97000000,181.15624000,6331,BTCUSDT
1641268800000,46313.96000000,46393.44000000,46179.01000000,46248.16000000,211.13536000,6974,BTCUSDT
1641269700000,46248.17000000,46339.34000000,46226.79000000,46335.66000000,111.32277000,5144,BTCUSDT
1641270600000,46335.66000000,46411.12000000,45996.26000000,46139.07000000,1410.28064000,22102,BTCUSDT
1641271500000,46142.79000000,46199.35000000,46045.42000000,46100.14000000,337.92013000,8518,BTCUSDT
1641272400000,46100.14000000,46150.00000000,46033.72000000,46131.01000000,191.10427000,7325,BTCUSDT
1641273300000,46131.01000000,46292.15000000,46127.18000000,46268.82000000,282.29360000,6798,BTCUSDT
1641274200000,46268.81000000,46275.28000000,46050.00000000,46084.04000000,198.91139000,6640,BTCUSDT
1641275100000,46084.04000000,46155.65000000,46016.24000000,46151.66000000,197.29243000,6214,BTCUSDT
1641276000000,46148.23000000,46246.36000000,46058.51000000,46196.64000000,241.20924000,7274,BTCUSDT
1641276900000,46196.64000000,46288.94000000,46096.31000000,46276.20000000,298.16489000,6249,BTCUSDT
1641277800000,46274.00000000,46341.65000000,46251.46000000,46312.69000000,408.69116000,8502,BTCUSDT
1641278700000,46312.70000000,46390.04000000,46274.88000000,46367.53000000,291.98774000,7478,BTCUSDT
1641279600000,46367.53000000,46473.24000000,46324.03000000,46348.09000000,307.46759000,8916,BTCUSDT
1641280500000,46348.09000000,46518.00000000,46322.09000000,46470.38000000,618.74451000,11035,BTCUSDT
1641281400000,46470.37000000,46550.00000000,46450.00000000,46519.05000000,317.10694000,8756,BTCUSDT
1641282300000,46519.06000000,46600.21000000,46459.61000000,46550.00000000,310.71906000,8972,BTCUSDT
1641283200000,46549.99000000,46682.06000000,46436.66000000,46614.26000000,523.88904000,12550,BTCUSDT
1641284100000,46614.25000000,46661.27000000,46515.41000000,46530.93000000,300.69831000,8473,BTCUSDT
1641285000000,46530.94000000,46600.00000000,46481.13000000,46484.65000000,238.18385000,8148,BTCUSDT
1641285900000,46484.66000000,46503.60000000,46385.61000000,46489.73000000,253.53943000,8504,BTCUSDT
1641286800000,46489.72000000,46599.53000000,46465.71000000,46517.86000000,212.36704000,7468,BTCUSDT
1641287700000,46517.87000000,46571.93000000,46415.74000000,46464.59000000,213.66571000,7214,BTCUSDT
1641288600000,46464.59000000,46468.27000000,46303.08000000,46372.23000000,201.50992000,7375,BTCUSDT
1641289500000,46372.23000000,46429.27000000,46300.00000000,46356.21000000,228.64535000,7424,BTCUSDT
1641290400000,46356.21000000,46398.74000000,46300.00000000,46360.90000000,189.14368000,6946,BTCUSDT
1641291300000,46360.89000000,46551.72000000,46360.89000000,46516.99000000,205.16276000,7153,BTCUSDT
1641292200000,46517.00000000,46632.45000000,46423.56000000,46600.01000000,371.83879000,9128,BTCUSDT
1641293100000,46600.01000000,46772.41000000,46568.83000000,46625.37000000,396.24008000,10934,BTCUSDT
1641294000000,46625.37000000,46765.05000000,46616.46000000,46705.16000000,556.15435000,15162,BTCUSDT
1641294900000,46705.16000000,46753.95000000,46622.32000000,46677.53000000,292.43782000,9855,BTCUSDT
1641295800000,46677.53000000,46750.00000000,46630.11000000,46726.88000000,287.47945000,8303,BTCUSDT
1641296700000,46726.87000000,46750.00000000,46670.29000000,46733.77000000,215.57662000,7422,BTCUSDT
1641297600000,46733.78000000,46763.00000000,46600.00000000,46619.55000000,222.76977000,8686,BTCUSDT
1641298500000,46619.56000000,46655.35000000,46516.06000000,46533.85000000,243.15690000,8655,BTCUSDT
1641299400000,46533.85000000,46589.28000000,46479.25000000,46527.85000000,220.22653000,8389,BTCUSDT
1641300300000,46527.84000000,46660.89000000,46500.00000000,46641.53000000,211.16963000,9364,BTCUSDT
1641301200000,46641.52000000,46671.10000000,46475.30000000,46478.62000000,181.14806000,9264,BTCUSDT
1641302100000,46480.94000000,46900.00000000,46410.00000000,46880.00000000,406.98342000,14323,BTCUSDT
1641303000000,46879.99000000,46898.38000000,46727.38000000,46819.76000000,377.77632000,12368,BTCUSDT
1641303900000,46819.77000000,47069.01000000,46807.16000000,46955.22000000,545.97007000,16314,BTCUSDT
1641304800000,46955.22000000,47034.11000000,46805.54000000,46884.22000000,327.70763000,11961,BTCUSDT
1641305700000,46884.21000000,46961.48000000,46826.08000000,46905.54000000,288.53316000,11712,BTCUSDT
1641306600000,46905.53000000,47074.77000000,46900.66000000,47074.76000000,368.58358000,11763,BTCUSDT
1641307500000,47074.77000000,47500.10000000,47072.76000000,47333.38000000,2066.61331000,36595,BTCUSDT
1641308400000,47336.98000000,47557.54000000,47320.66000000,47398.75000000,1233.43991000,23941,BTCUSDT
1641309300000,47395.99000000,47446.13000000,47246.00000000,47350.58000000,404.89010000,13113,BTCUSDT
1641310200000,47350.57000000,47363.96000000,47027.20000000,47027.21000000,504.80878000,16033,BTCUSDT
1641311100000,47027.20000000,47161.59000000,46850.05000000,46925.35000000,462.12617000,14451,BTCUSDT
1641312000000,46925.34000000,46925.35000000,46740.00000000,46770.55000000,651.93366000,17439,BTCUSDT
1641312900000,46770.55000000,46832.87000000,46650.00000000,46698.37000000,454.56868000,15203,BTCUSDT
1641313800000,46698.38000000,46871.61000000,46661.03000000,46815.60000000,399.88072000,12403,BTCUSDT
1641314700000,46815.59000000,46875.38000000,46740.00000000,46767.27000000,268.32991000,8943,BTCUSDT
1641315600000,46767.28000000,46824.89000000,46705.36000000,46810.87000000,162.53773000,8335,BTCUSDT
1641316500000,46810.87000000,46984.99000000,46790.23000000,46820.47000000,201.87903000,9289,BTCUSDT
1641317400000,46820.47000000,46921.20000000,46764.44000000,46870.66000000,172.27176000,8458,BTCUSDT
1641318300000,46870.66000000,46877.81000000,46522.91000000,46555.01000000,245.84851000,10682,BTCUSDT
1641319200000,46555.00000000,46719.78000000,46522.14000000,46651.42000000,277.57318000,9892,BTCUSDT
1641320100000,46651.42000000,46698.40000000,46466.00000000,46470.42000000,277.68311000,9082,BTCUSDT
1641321000000,46470.43000000,46484.82000000,45870.00000000,45990.21000000,1937.54864000,34064,BTCUSDT
1641321900000,45990.20000000,45999.40000000,45500.00000000,45750.00000000,2087.60548000,38389,BTCUSDT
1641322800000,45750.01000000,46454.86000000,45580.99000000,46327.61000000,1330.69553000,31639,BTCUSDT
1641323700000,46327.60000000,46443.53000000,46127.51000000,46185.47000000,678.90442000,14893,BTCUSDT
1641324600000,46185.46000000,46295.58000000,46054.77000000,46123.45000000,256.48758000,9752,BTCUSDT
1641325500000,46123.45000000,46194.32000000,45941.86000000,46052.36000000,451.70855000,13242,BTCUSDT
1641326400000,46052.35000000,46227.14000000,45957.52000000,46194.99000000,399.67939000,11717,BTCUSDT
1641327300000,46194.99000000,46428.27000000,46189.31000000,46403.21000000,312.33648000,10099,BTCUSDT
1641328200000,46403.20000000,46403.21000000,46268.92000000,46309.09000000,212.56322000,7631,BTCUSDT
1641329100000,46309.09000000,46370.77000000,46227.30000000,46264.92000000,186.74449000,7088,BTCUSDT
1641330000000,46264.92000000,46270.00000000,46158.83000000,46205.34000000,135.46721000,6725,BTCUSDT
1641330900000,46205.34000000,46215.01000000,46026.75000000,46125.72000000,259.19192000,9231,BTCUSDT
1641331800000,46125.73000000,46282.29000000,46108.75000000,46247.12000000,125.97930000,6827,BTCUSDT
1641332700000,46247.20000000,46322.89000000,46172.48000000,46221.89000000,192.87712000,7258,BTCUSDT
1641333600000,46221.89000000,46221.92000000,46100.00000000,46100.00000000,143.18827000,7359,BTCUSDT
1641334500000,46100.01000000,46175.85000000,45977.78000000,46140.46000000,195.93770000,8820,BTCUSDT
1641335400000,46140.45000000,46262.39000000,46131.99000000,46241.28000000,156.28116000,8252,BTCUSDT
1641336300000,46241.28000000,46247.31000000,46061.76000000,46159.91000000,175.90787000,6718,BTCUSDT
1641337200000,46159.91000000,46159.91000000,45900.84000000,45931.16000000,208.81697000,7766,BTCUSDT
1641338100000,45931.17000000,46099.16000000,45856.62000000,46040.00000000,363.26324000,9710,BTCUSDT
1641339000000,46039.99000000,46040.40000000,45760.05000000,45811.54000000,263.29701000,9989,BTCUSDT
1641339900000,45813.62000000,46011.49000000,45779.25000000,45832.01000000,212.87583000,8204,BTCUSDT
1641340800000,45832.01000000,46045.27000000,45722.21000000,46001.65000000,377.99155000,12865,BTCUSDT
1641341700000,46001.66000000,46111.60000000,45973.36000000,46036.18000000,196.77559000,8390,BTCUSDT
1641342600000,46036.18000000,46235.70000000,46022.37000000,46174.36000000,223.01295000,8379,BTCUSDT
1641343500000,46174.36000000,46298.56000000,46144.70000000,46271.57000000,209.01612000,6798,BTCUSDT
1641344400000,46271.56000000,46319.67000000,46199.49000000,46311.76000000,193.75309000,7492,BTCUSDT
1641345300000,46311.76000000,46333.22000000,46175.02000000,46227.81000000,172.51126000,6798,BTCUSDT
1641346200000,46227.80000000,46278.92000000,46157.32000000,46265.37000000,143.43049000,5971,BTCUSDT
1641347100000,46265.37000000,46294.16000000,46111.50000000,46111.50000000,216.51441000,6588,BTCUSDT
1641348000000,46111.50000000,46264.11000000,46111.50000000,46245.84000000,216.33528000,6716,BTCUSDT
1641348900000,46245.84000000,46390.15000000,46241.12000000,46282.41000000,190.88870000,7453,BTCUSDT
1641349800000,46282.42000000,46380.95000000,46277.01000000,46371.07000000,99.04975000,5481,BTCUSDT
1641350700000,46371.07000000,46380.00000000,46294.01000000,46296.95000000,132.96059000,5064,BTCUSDT
1641351600000,46296.96000000,46479.70000000,46296.95000000,46445.54000000,185.60020000,7516,BTCUSDT
1641352500000,46445.55000000,46549.00000000,46404.02000000,46411.33000000,259.98370000,8846,BTCUSDT
1641353400000,46411.34000000,46449.68000000,46384.10000000,46405.92000000,115.48828000,5328,BTCUSDT
1641354300000,46405.93000000,46497.62000000,46401.57000000,46422.55000000,101.32873000,5462,BTCUSDT
1641355200000,46422.56000000,46498.00000000,46381.01000000,46498.00000000,174.40332000,6083,BTCUSDT
1641356100000,46498.00000000,46527.39000000,46451.39000000,46490.39000000,122.79441000,5234,BTCUSDT
1641357000000,46490.39000000,46496.04000000,46350.65000000,46368.04000000,87.25243000,4346,BTCUSDT
1641357900000,46368.03000000,46458.01000000,46350.93000000,46414.47000000,124.27026000,4891,BTCUSDT
1641358800000,46419.00000000,46419.00000000,46298.84000000,46307.33000000,151.64862000,5712,BTCUSDT
1641359700000,46307.32000000,46329.06000000,46257.62000000,46312.81000000,132.62877000,5864,BTCUSDT
1641360600000,46312.81000000,46324.58000000,46246.21000000,46260.22000000,96.99050000,4853,BTCUSDT
1641361500000,46260.23000000,46340.14000000,46246.01000000,46302.80000000,113.37503000,5262,BTCUSDT
1641362400000,46302.79000000,46393.06000000,46251.10000000,46363.00000000,232.34224000,7045,BTCUSDT
1641363300000,46363.00000000,46381.43000000,46300.34000000,46307.02000000,111.19185000,6067,BTCUSDT
1641364200000,46307.03000000,46434.99000000,46306.52000000,46369.28000000,145.79288000,6682,BTCUSDT
1641365100000,46369.27000000,46466.65000000,46362.71000000,46450.00000000,119.50821000,6355,BTCUSDT
1641366000000,46450.00000000,46490.20000000,46402.10000000,46469.28000000,148.05337000,6927,BTCUSDT
1641366900000,46470.24000000,46471.70000000,46363.46000000,46420.23000000,129.36170000,6414,BTCUSDT
1641367800000,46420.23000000,46434.57000000,46344.56000000,46348.12000000,146.18225000,5727,BTCUSDT
1641368700000,46348.12000000,46420.34000000,46333.78000000,46407.51000000,149.23848000,6038,BTCUSDT
1641369600000,46407.50000000,46433.87000000,46301.81000000,46317.26000000,149.34454000,6277,BTCUSDT
1641370500000,46317.25000000,46368.92000000,46250.49000000,46350.16000000,161.67643000,6018,BTCUSDT
1641371400000,46350.17000000,46533.46000000,46326.80000000,46519.93000000,155.59242000,6282,BTCUSDT
1641372300000,46519.93000000,46681.61000000,46519.91000000,46642.07000000,494.83095000,10908,BTCUSDT
1641373200000,46636.78000000,46696.92000000,46575.01000000,46639.03000000,350.58613000,9287,BTCUSDT
1641374100000,46639.02000000,46855.34000000,46621.57000000,46800.03000000,455.35260000,12139,BTCUSDT
1641375000000,46800.04000000,46934.99000000,46750.00000000,46902.38000000,443.23858000,11010,BTCUSDT
1641375900000,46902.39000000,46949.00000000,46776.74000000,46858.94000000,287.47116000,9412,BTCUSDT
1641376800000,46858.93000000,47070.00000000,46858.93000000,46953.33000000,738.94350000,16715,BTCUSDT
1641377700000,46953.32000000,46955.00000000,46763.07000000,46793.09000000,260.96811000,9216,BTCUSDT
1641378600000,46793.08000000,46834.89000000,46697.79000000,46721.14000000,338.18199000,10074,BTCUSDT
1641379500000,46717.31000000,46836.93000000,46713.35000000,46818.50000000,291.68209000,6813,BTCUSDT
1641380400000,46818.50000000,46869.25000000,46606.01000000,46636.19000000,321.79313000,9174,BTCUSDT
1641381300000,46636.18000000,46670.05000000,46461.75000000,46546.17000000,279.20672000,9875,BTCUSDT
1641382200000,46546.18000000,46548.05000000,46151.54000000,46203.94000000,616.18922000,16673,BTCUSDT
1641383100000,46203.95000000,46299.20000000,46110.00000000,46270.99000000,278.74770000,11731,BTCUSDT
1641384000000,46271.00000000,46348.20000000,46113.29000000,46187.09000000,428.91084000,12275,BTCUSDT
1641384900000,46187.09000000,46250.00000000,45953.63000000,46154.94000000,527.06041000,15084,BTCUSDT
1641385800000,46154.93000000,46178.95000000,45803.67000000,46060.67000000,560.36824000,14925,BTCUSDT
1641386700000,46060.66000000,46258.09000000,45925.61000000,46229.99000000,365.72296000,11572,BTCUSDT
1641387600000,46229.99000000,46280.11000000,46112.59000000,46156.32000000,242.58265000,8947,BTCUSDT
1641388500000,46156.33000000,46390.00000000,46131.00000000,46364.23000000,316.38214000,10431,BTCUSDT
1641389400000,46364.24000000,46466.66000000,46315.68000000,46363.41000000,243.37058000,10297,BTCUSDT
1641390300000,46363.40000000,46440.12000000,46265.52000000,46440.01000000,219.48338000,8956,BTCUSDT
1641391200000,46440.00000000,46517.23000000,46368.37000000,46415.51000000,216.24504000,8765,BTCUSDT
1641392100000,46415.51000000,46420.40000000,46298.13000000,46402.91000000,196.82400000,7855,BTCUSDT
1641393000000,46402.91000000,46769.00000000,46236.79000000,46325.16000000,712.05773000,18343,BTCUSDT
1641393900000,46325.17000000,46822.17000000,46150.35000000,46689.52000000,798.86040000,19726,BTCUSDT
1641394800000,46689.52000000,46822.16000000,46545.45000000,46552.18000000,393.97272000,13223,BTCUSDT
1641395700000,46552.18000000,46788.86000000,46500.00000000,46752.46000000,292.45818000,10773,BTCUSDT
1641396600000,46752.46000000,46752.46000000,46450.00000000,46539.03000000,311.93355000,11179,BTCUSDT
1641397500000,46539.04000000,46645.74000000,46368.63000000,46622.53000000,230.02975000,10113,BTCUSDT
1641398400000,46622.53000000,46665.64000000,46352.00000000,46464.42000000,265.00347000,9995,BTCUSDT
