unix,open,high,low,close,volume,num_of_trades,symbol
1661457600000,1707.10000000,1708.70000000,1702.03000000,1703.10000000,3598.62030000,6818,ETHUSDT
1661458500000,1703.10000000,1706.60000000,1700.36000000,1702.93000000,1661.29900000,4116,ETHUSDT
1661459400000,1702.93000000,1709.36000000,1701.11000000,1707.61000000,2012.14380000,4397,ETHUSDT
1661460300000,1707.60000000,1712.85000000,1706.90000000,1708.30000000,5556.05150000,7088,ETHUSDT
1661461200000,1708.30000000,1711.53000000,1706.92000000,1707.62000000,3914.34960000,6214,ETHUSDT
1661462100000,1707.61000000,1707.70000000,1703.70000000,1704.68000000,2540.91280000,5160,ETHUSDT
1661463000000,1704.68000000,1705.90000000,1696.39000000,1701.50000000,3224.26030000,6415,ETHUSDT
1661463900000,1701.50000000,1702.67000000,1698.77000000,1701.41000000,2925.82710000,4298,ETHUSDT
1661464800000,1701.42000000,1704.76000000,1696.01000000,1699.39000000,3533.29830000,6334,ETHUSDT
1661465700000,1699.39000000,1701.49000000,1697.89000000,1699.08000000,2482.10430000,4653,ETHUSDT
1661466600000,1699.07000000,1702.10000000,1697.28000000,1699.13000000,2192.63150000,4652,ETHUSDT
1661467500000,1699.13000000,1701.24000000,1693.00000000,1694.35000000,7233.25250000,7484,ETHUSDT
1661468400000,1694.35000000,1696.00000000,1682.13000000,1688.03000000,10405.13280000,13545,ETHUSDT
1661469300000,1688.03000000,1697.58000000,1686.38000000,1696.63000000,3939.24820000,7495,ETHUSDT
1661470200000,1696.63000000,1698.49000000,1692.51000000,1692.70000000,2253.39940000,4219,ETHUSDT
1661471100000,1692.70000000,1698.60000000,1692.02000000,1695.11000000,6309.99100000,5244,ETHUSDT
1661472000000,1695.11000000,1695.23000000,1675.20000000,1683.25000000,15910.40360000,16653,ETHUSDT
1661472900000,1683.25000000,1691.50000000,1677.84000000,1686.99000000,8121.40380000,10438,ETHUSDT
1661473800000,1687.00000000,1691.57000000,1684.56000000,1684.88000000,4427.07620000,7228,ETHUSDT
1661474700000,1684.89000000,1685.70000000,1671.70000000,1675.26000000,13104.81570000,12828,ETHUSDT
1661475600000,1675.26000000,1679.86000000,1671.73000000,1679.65000000,4774.91320000,7857,ETHUSDT
1661476500000,1679.65000000,1684.14000000,1677.31000000,1681.31000000,4827.40290000,8378,ETHUSDT
1661477400000,1681.31000000,1683.74000000,1679.29000000,1681.50000000,3093.22200000,6081,ETHUSDT
1661478300000,1681.49000000,1686.50000000,1680.52000000,1684.56000000,2371.90880000,5688,ETHUSDT
1661479200000,1684.56000000,1687.60000000,1682.31000000,1684.46000000,3537.28760000,5687,ETHUSDT
1661480100000,1684.46000000,1687.54000000,1683.28000000,1686.53000000,2512.20150000,4515,ETHUSDT
1661481000000,1686.53000000,1686.54000000,1682.71000000,1682.82000000,2180.83520000,4005,ETHUSDT
1661481900000,1682.83000000,1690.66000000,1682.03000000,1690.62000000,3676.70840000,5085,ETHUSDT
1661482800000,1690.63000000,1691.28000000,1684.48000000,1687.75000000,3304.55940000,5776,ETHUSDT
1661483700000,1687.75000000,1689.59000000,1685.26000000,1689.54000000,2145.84370000,3813,ETHUSDT
1661484600000,1689.53000000,1689.90000000,1687.51000000,1687.92000000,1825.62990000,3453,ETHUSDT
1661485500000,1687.92000000,1690.57000000,1686.10000000,1687.15000000,2854.60760000,4207,ETHUSDT
1661486400000,1687.16000000,1687.69000000,1684.21000000,1685.24000000,2010.34760000,4643,ETHUSDT
1661487300000,1685.25000000,1686.42000000,1678.42000000,1678.70000000,3103.35410000,5191,ETHUSDT
1661488200000,1678.70000000,1682.60000000,1676.70000000,1679.84000000,4053.99770000,6223,ETHUSDT
1661489100000,1679.84000000,1686.83000000,1679.31000000,1682.79000000,2694.55200000,5261,ETHUSDT
1661490000000,1682.79000000,1683.98000000,1672.12000000,1674.44000000,5117.52600000,8117,ETHUSDT
1661490900000,1674.43000000,1679.13000000,1655.97000000,1661.05000000,23260.03060000,20707,ETHUSDT
1661491800000,1661.04000000,1668.10000000,1660.01000000,1664.96000000,12819.41210000,12604,ETHUSDT
1661492700000,1664.95000000,1668.48000000,1661.00000000,1661.19000000,9262.73730000,10921,ETHUSDT
1661493600000,1661.19000000,1664.12000000,1658.68000000,1663.57000000,6353.55730000,8205,ETHUSDT
1661494500000,1663.58000000,1665.65000000,1662.22000000,1664.05000000,3126.89990000,5412,ETHUSDT
1661495400000,1664.05000000,1665.80000000,1657.48000000,1658.81000000,4578.37420000,6771,ETHUSDT
1661496300000,1658.80000000,1663.60000000,1658.17000000,1659.36000000,4278.46100000,7416,ETHUSDT
1661497200000,1659.36000000,1662.00000000,1641.67000000,1647.71000000,18526.21360000,21059,ETHUSDT
1661498100000,1647.70000000,1653.98000000,1643.82000000,1651.71000000,7973.73650000,11233,ETHUSDT
1661499000000,1651.70000000,1654.88000000,1649.34000000,1652.04000000,4915.30760000,8530,ETHUSDT
1661499900000,1652.07000000,1661.97000000,1652.06000000,1660.56000000,4614.14920000,8666,ETHUSDT
1661500800000,1660.56000000,1660.56000000,1656.14000000,1657.22000000,3528.26780000,6167,ETHUSDT
1661501700000,1657.22000000,1659.70000000,1655.22000000,1656.12000000,2416.24410000,5033,ETHUSDT
1661502600000,1656.12000000,1659.31000000,1652.33000000,1659.31000000,3375.40590000,5837,ETHUSDT
1661503500000,1659.30000000,1667.42000000,1658.66000000,1659.38000000,6806.96520000,11116,ETHUSDT
1661504400000,1659.38000000,1663.97000000,1658.70000000,1663.93000000,3566.74890000,8010,ETHUSDT
1661505300000,1663.93000000,1665.00000000,1659.91000000,1663.73000000,3683.80400000,6249,ETHUSDT
1661506200000,1663.74000000,1664.00000000,1659.26000000,1660.26000000,3067.29690000,5502,ETHUSDT
1661507100000,1660.26000000,1660.79000000,1656.81000000,1660.63000000,2726.18830000,5215,ETHUSDT
1661508000000,1660.63000000,1661.51000000,1656.04000000,1656.12000000,2561.23510000,5328,ETHUSDT
1661508900000,1656.11000000,1659.70000000,1653.03000000,1656.16000000,3262.05700000,6141,ETHUSDT
1661509800000,1656.16000000,1658.01000000,1647.07000000,1652.31000000,6887.64590000,10466,ETHUSDT
1661510700000,1652.32000000,1654.48000000,1647.74000000,1649.50000000,5120.33220000,11272,ETHUSDT
1661511600000,1649.49000000,1652.19000000,1620.50000000,1629.81000000,33345.47610000,31047,ETHUSDT
1661512500000,1629.81000000,1634.50000000,1627.77000000,1632.30000000,9752.98890000,14138,ETHUSDT
1661513400000,1632.30000000,1632.30000000,1624.98000000,1628.83000000,7945.97120000,11993,ETHUSDT
1661514300000,1628.83000000,1630.48000000,1622.57000000,1629.13000000,12312.69290000,14648,ETHUSDT
1661515200000,1629.13000000,1631.04000000,1624.10000000,1631.03000000,6892.79390000,11502,ETHUSDT
1661516100000,1631.02000000,1638.71000000,1630.54000000,1638.47000000,9178.43290000,13696,ETHUSDT
1661517000000,1638.48000000,1672.37000000,1634.71000000,1658.89000000,50479.54250000,49209,ETHUSDT
1661517900000,1658.90000000,1682.19000000,1657.90000000,1680.42000000,18188.91990000,27503,ETHUSDT
1661518800000,1680.43000000,1706.45000000,1677.91000000,1696.00000000,32681.56120000,40513,ETHUSDT
1661519700000,1696.00000000,1696.55000000,1681.35000000,1688.29000000,11623.33120000,19139,ETHUSDT
1661520600000,1688.30000000,1690.35000000,1676.00000000,1684.01000000,17698.64160000,25732,ETHUSDT
1661521500000,1684.00000000,1695.00000000,1673.38000000,1690.48000000,13268.53810000,20892,ETHUSDT
1661522400000,1690.47000000,1702.61000000,1645.80000000,1688.57000000,79059.46660000,85711,ETHUSDT
1661523300000,1688.57000000,1691.05000000,1654.29000000,1660.49000000,36317.08090000,48200,ETHUSDT
1661524200000,1660.49000000,1660.70000000,1638.13000000,1645.99000000,29725.46810000,39973,ETHUSDT
1661525100000,1645.99000000,1654.88000000,1631.26000000,1634.34000000,23871.62150000,30461,ETHUSDT
1661526000000,1634.34000000,1634.34000000,1600.01000000,1610.25000000,54656.27470000,64005,ETHUSDT
1661526900000,1610.25000000,1611.77000000,1585.21000000,1600.40000000,49290.40130000,59662,ETHUSDT
1661527800000,1600.40000000,1604.91000000,1586.48000000,1590.87000000,20428.00750000,25237,ETHUSDT
1661528700000,1590.86000000,1602.19000000,1587.69000000,1593.53000000,13899.52730000,20085,ETHUSDT
1661529600000,1593.53000000,1599.56000000,1588.68000000,1598.90000000,10167.07780000,14894,ETHUSDT
1661530500000,1598.90000000,1599.27000000,1562.71000000,1569.37000000,36741.72050000,36864,ETHUSDT
1661531400000,1569.37000000,1575.74000000,1566.99000000,1572.50000000,19894.75350000,21773,ETHUSDT
1661532300000,1572.50000000,1583.00000000,1572.20000000,1580.69000000,11887.19310000,16081,ETHUSDT
1661533200000,1580.70000000,1585.28000000,1575.88000000,1576.53000000,13683.34610000,18714,ETHUSDT
1661534100000,1576.53000000,1582.99000000,1572.10000000,1578.27000000,8927.57040000,13022,ETHUSDT
1661535000000,1578.28000000,1581.28000000,1572.14000000,1573.83000000,5756.94980000,10325,ETHUSDT
1661535900000,1573.83000000,1576.17000000,1565.60000000,1568.25000000,9022.81900000,11942,ETHUSDT
1661536800000,1568.24000000,1570.39000000,1542.07000000,1553.32000000,29155.12770000,32215,ETHUSDT
1661537700000,1553.32000000,1554.24000000,1538.23000000,1542.42000000,13238.88460000,18573,ETHUSDT
1661538600000,1542.41000000,1566.04000000,1540.83000000,1564.37000000,15122.54400000,19492,ETHUSDT
1661539500000,1564.37000000,1568.00000000,1556.50000000,1559.27000000,8713.96060000,13595,ETHUSDT
1661540400000,1559.26000000,1563.48000000,1553.42000000,1558.59000000,6210.98560000,10828,ETHUSDT
1661541300000,1558.59000000,1565.00000000,1556.26000000,1557.63000000,6658.41430000,9898,ETHUSDT
1661542200000,1557.64000000,1560.67000000,1554.52000000,1556.49000000,4726.88880000,8382,ETHUSDT
1661543100000,1556.48000000,1563.32000000,1554.50000000,1559.78000000,8499.45470000,11793,ETHUSDT
1661544000000,1559.78000000,1568.72000000,1558.89000000,1565.00000000,7408.67800000,12536,ETHUSDT
1661544900000,1565.00000000,1565.00000000,1559.20000000,1561.48000000,4293.55290000,7799,ETHUSDT
1661545800000,1561.48000000,1566.50000000,1555.00000000,1560.27000000,6190.62850000,9252,ETHUSDT
1661546700000,1560.27000000,1561.73000000,1553.28000000,1556.33000000,4784.29310000,6761,ETHUSDT
1661547600000,1556.33000000,1560.74000000,1554.28000000,1558.29000000,3386.35190000,5794,ETHUSDT
1661548500000,1558.30000000,1558.71000000,1547.00000000,1547.53000000,6350.38670000,8755,ETHUSDT
1661549400000,1547.53000000,1555.55000000,1544.00000000,1553.54000000,4487.71380000,8549,ETHUSDT
1661550300000,1553.54000000,1560.28000000,1547.99000000,1555.97000000,3962.96640000,7977,ETHUSDT
1661551200000,1555.98000000,1561.00000000,1553.26000000,1554.72000000,4386.84830000,7616,ETHUSDT
1661552100000,1554.71000000,1559.70000000,1553.74000000,1555.32000000,3956.66790000,6300,ETHUSDT
1661553000000,1555.33000000,1556.12000000,1543.65000000,1548.17000000,7764.86320000,10773,ETHUSDT
1661553900000,1548.17000000,1552.26000000,1546.90000000,1548.98000000,3994.31860000,6264,ETHUSDT
1661554800000,1548.98000000,1551.44000000,1525.00000000,1533.99000000,18880.48450000,21989,ETHUSDT
1661555700000,1534.00000000,1534.89000000,1508.21000000,1513.96000000,39697.79140000,41513,ETHUSDT
1661556600000,1513.96000000,1516.70000000,1500.00000000,1507.36000000,25665.78410000,29194,ETHUSDT
1661557500000,1507.37000000,1511.06000000,1486.85000000,1508.18000000,23317.40360000,26416,ETHUSDT
1661558400000,1508.18000000,1508.28000000,1494.29000000,1499.31000000,19372.51430000,20638,ETHUSDT
1661559300000,1499.31000000,1509.16000000,1494.21000000,1509.16000000,9282.52980000,12521,ETHUSDT
1661560200000,1509.15000000,1518.20000000,1506.67000000,1517.75000000,12254.39190000,15489,ETHUSDT
1661561100000,1517.74000000,1518.21000000,1512.00000000,1515.01000000,6837.54400000,10235,ETHUSDT
1661562000000,1515.01000000,1518.42000000,1513.00000000,1517.66000000,5170.11040000,8530,ETHUSDT
1661562900000,1517.66000000,1518.33000000,1509.42000000,1510.96000000,6104.48930000,8237,ETHUSDT
1661563800000,1510.96000000,1514.41000000,1507.65000000,1508.49000000,5240.26680000,6910,ETHUSDT
1661564700000,1508.48000000,1514.97000000,1507.70000000,1509.40000000,4073.21720000,6309,ETHUSDT
1661565600000,1509.39000000,1511.64000000,1504.37000000,1504.93000000,5018.91440000,7629,ETHUSDT
1661566500000,1504.92000000,1508.14000000,1496.17000000,1496.53000000,12158.89140000,11347,ETHUSDT
1661567400000,1496.53000000,1506.16000000,1483.20000000,1504.52000000,18237.71450000,20311,ETHUSDT
1661568300000,1504.51000000,1508.71000000,1496.15000000,1498.31000000,8003.53480000,9943,ETHUSDT
1661569200000,1498.31000000,1503.22000000,1495.73000000,1499.10000000,6544.55830000,7331,ETHUSDT
1661570100000,1499.10000000,1500.86000000,1492.22000000,1492.99000000,4592.21930000,6886,ETHUSDT
1661571000000,1492.98000000,1503.65000000,1490.86000000,1501.49000000,6348.73060000,7895,ETHUSDT
1661571900000,1501.49000000,1505.32000000,1499.35000000,1501.86000000,4760.74370000,7033,ETHUSDT
1661572800000,1501.85000000,1504.29000000,1497.12000000,1497.14000000,10695.10880000,8240,ETHUSDT
1661573700000,1497.14000000,1501.92000000,1496.19000000,1499.78000000,5944.25080000,6836,ETHUSDT
1661574600000,1499.78000000,1501.63000000,1494.23000000,1495.54000000,3943.87190000,6076,ETHUSDT
1661575500000,1495.55000000,1496.62000000,1491.52000000,1493.47000000,3358.94180000,5937,ETHUSDT
1661576400000,1493.47000000,1495.45000000,1469.19000000,1478.75000000,21409.03000000,20504,ETHUSDT
1661577300000,1478.76000000,1491.72000000,1476.03000000,1489.61000000,14395.42420000,15006,ETHUSDT
1661578200000,1489.61000000,1491.79000000,1473.69000000,1475.09000000,10524.92670000,13482,ETHUSDT
1661579100000,1475.09000000,1490.90000000,1474.41000000,1488.63000000,11366.78560000,13093,ETHUSDT
1661580000000,1488.64000000,1491.12000000,1485.00000000,1489.31000000,7607.57250000,8889,ETHUSDT
1661580900000,1489.32000000,1493.37000000,1486.19000000,1492.43000000,5590.25940000,8707,ETHUSDT
1661581800000,1492.43000000,1506.17000000,1490.55000000,1495.16000000,13906.37080000,15123,ETHUSDT
1661582700000,1495.16000000,1499.91000000,1494.45000000,1499.58000000,4826.87420000,7574,ETHUSDT
1661583600000,1499.57000000,1499.64000000,1488.72000000,1490.18000000,6575.92010000,9883,ETHUSDT
1661584500000,1490.19000000,1498.87000000,1488.08000000,1497.05000000,6504.55130000,10778,ETHUSDT
1661585400000,1497.05000000,1503.84000000,1496.31000000,1501.96000000,7154.83560000,12718,ETHUSDT
1661586300000,1501.96000000,1509.74000000,1500.09000000,1508.02000000,11474.87400000,14255,ETHUSDT
1661587200000,1508.02000000,1508.58000000,1502.85000000,1504.62000000,7884.83170000,10148,ETHUSDT
1661588100000,1504.61000000,1508.36000000,1502.00000000,1508.15000000,7222.34010000,9845,ETHUSDT
1661589000000,1508.14000000,1509.76000000,1505.39000000,1509.60000000,5339.08020000,9690,ETHUSDT
1661589900000,1509.61000000,1509.61000000,1499.11000000,1502.19000000,7068.28810000,11672,ETHUSDT
1661590800000,1502.19000000,1505.55000000,1499.75000000,1501.74000000,4220.26790000,8716,ETHUSDT
1661591700000,1501.74000000,1502.20000000,1494.81000000,1496.68000000,4748.02190000,9579,ETHUSDT
1661592600000,1496.69000000,1502.72000000,1495.69000000,1502.25000000,4564.14460000,8978,ETHUSDT
1661593500000,1502.25000000,1502.73000000,1497.50000000,1499.07000000,3585.81030000,8491,ETHUSDT
1661594400000,1499.06000000,1507.21000000,1498.04000000,1506.08000000,4634.43290000,9597,ETHUSDT
1661595300000,1506.08000000,1511.82000000,1503.65000000,1508.32000000,6900.90020000,11650,ETHUSDT
1661596200000,1508.32000000,1510.12000000,1504.37000000,1507.40000000,8266.30050000,9878,ETHUSDT
1661597100000,1507.39000000,1509.89000000,1501.35000000,1503.28000000,6225.43770000,9993,ETHUSDT
1661598000000,1503.28000000,1506.33000000,1501.03000000,1501.16000000,5091.77010000,8210,ETHUSDT
1661598900000,1501.15000000,1502.99000000,1496.66000000,1498.42000000,8762.03930000,10619,ETHUSDT
1661599800000,1498.42000000,1509.43000000,1497.92000000,1506.54000000,13380.36330000,10618,ETHUSDT
1661600700000,1506.53000000,1509.85000000,1504.07000000,1505.32000000,8633.40370000,9976,ETHUSDT
1661601600000,1505.32000000,1508.65000000,1503.50000000,1507.82000000,4602.13880000,7127,ETHUSDT
1661602500000,1507.81000000,1509.15000000,1502.25000000,1503.14000000,4810.66080000,6514,ETHUSDT
1661603400000,1503.13000000,1505.32000000,1501.19000000,1503.60000000,3576.48680000,6029,ETHUSDT
1661604300000,1503.60000000,1503.72000000,1500.72000000,1503.00000000,3067.47100000,5556,ETHUSDT
1661605200000,1503.00000000,1503.80000000,1498.24000000,1498.92000000,5581.49770000,7291,ETHUSDT
1661606100000,1498.91000000,1501.23000000,1487.83000000,1498.85000000,10065.79190000,12502,ETHUSDT
1661607000000,1498.86000000,1506.47000000,1493.11000000,1503.05000000,8160.64860000,10844,ETHUSDT
1661607900000,1503.05000000,1506.00000000,1498.67000000,1499.99000000,7069.99660000,9892,ETHUSDT
1661608800000,1499.98000000,1501.88000000,1494.08000000,1496.35000000,6803.31680000,8053,ETHUSDT
1661609700000,1496.36000000,1503.44000000,1495.72000000,1502.39000000,3962.84940000,5883,ETHUSDT
1661610600000,1502.39000000,1502.65000000,1494.08000000,1496.49000000,6300.86590000,8470,ETHUSDT
1661611500000,1496.49000000,1496.94000000,1489.08000000,1490.02000000,9760.43070000,11044,ETHUSDT
1661612400000,1490.03000000,1492.00000000,1483.02000000,1490.40000000,10275.16520000,12366,ETHUSDT
1661613300000,1490.39000000,1490.84000000,1474.67000000,1476.27000000,17503.69410000,20388,ETHUSDT
1661614200000,1476.27000000,1480.12000000,1453.85000000,1463.35000000,29496.46470000,32847,ETHUSDT
1661615100000,1463.34000000,1479.98000000,1456.12000000,1469.93000000,19132.52980000,24414,ETHUSDT
1661616000000,1469.92000000,1472.40000000,1461.39000000,1461.53000000,12737.26760000,19202,ETHUSDT
1661616900000,1461.52000000,1464.44000000,1447.52000000,1452.79000000,25349.91430000,30622,ETHUSDT
1661617800000,1452.79000000,1463.04000000,1452.25000000,1459.91000000,12741.55210000,16304,ETHUSDT
1661618700000,1459.91000000,1472.28000000,1459.91000000,1469.30000000,9838.63570000,14388,ETHUSDT
1661619600000,1469.31000000,1474.53000000,1464.34000000,1470.76000000,8631.22210000,12678,ETHUSDT
1661620500000,1470.75000000,1476.42000000,1469.31000000,1469.67000000,5976.44150000,9665,ETHUSDT
1661621400000,1469.67000000,1484.32000000,1469.67000000,1480.59000000,10432.20440000,14659,ETHUSDT
1661622300000,1480.59000000,1480.93000000,1470.55000000,1472.77000000,8750.33670000,10818,ETHUSDT
1661623200000,1472.77000000,1477.71000000,1471.75000000,1473.64000000,3602.87440000,6847,ETHUSDT
1661624100000,1473.64000000,1475.90000000,1469.54000000,1473.76000000,3764.93990000,7172,ETHUSDT
1661625000000,1473.76000000,1477.72000000,1471.68000000,1473.05000000,5170.22930000,7504,ETHUSDT
1661625900000,1473.06000000,1473.96000000,1466.35000000,1469.13000000,8056.84540000,9931,ETHUSDT
1661626800000,1469.14000000,1473.19000000,1466.82000000,1472.48000000,3890.59250000,7007,ETHUSDT
1661627700000,1472.49000000,1479.19000000,1471.58000000,1475.12000000,4901.81480000,7956,ETHUSDT
1661628600000,1475.11000000,1479.76000000,1474.20000000,1479.37000000,2794.70510000,5848,ETHUSDT
1661629500000,1479.38000000,1483.86000000,1474.80000000,1479.63000000,5245.79820000,8003,ETHUSDT
1661630400000,1479.62000000,1482.00000000,1477.28000000,1480.84000000,3598.26200000,6662,ETHUSDT
1661631300000,1480.83000000,1482.66000000,1474.00000000,1474.06000000,3805.82910000,6452,ETHUSDT
1661632200000,1474.07000000,1477.06000000,1473.22000000,1475.66000000,3151.49130000,4988,ETHUSDT
1661633100000,1475.67000000,1482.11000000,1473.75000000,1480.97000000,3748.18050000,5709,ETHUSDT
1661634000000,1480.97000000,1482.53000000,1474.77000000,1480.13000000,3956.55720000,5934,ETHUSDT
1661634900000,1480.12000000,1480.65000000,1475.30000000,1476.03000000,2847.35110000,5293,ETHUSDT
1661635800000,1476.04000000,1476.30000000,1472.40000000,1473.74000000,1489.27040000,3988,ETHUSDT
1661636700000,1473.74000000,1474.38000000,1457.66000000,1462.77000000,4931.29540000,8960,ETHUSDT
1661637600000,1462.77000000,1471.00000000,1457.89000000,1466.39000000,8906.53740000,12013,ETHUSDT
1661638500000,1466.40000000,1473.39000000,1463.92000000,1469.54000000,5149.86230000,7875,ETHUSDT
1661639400000,1469.54000000,1498.75000000,1467.53000000,1486.88000000,18133.29020000,22637,ETHUSDT
1661640300000,1486.96000000,1494.15000000,1481.93000000,1484.23000000,7007.50150000,11347,ETHUSDT
1661641200000,1484.22000000,1489.68000000,1481.63000000,1489.42000000,4672.72310000,7889,ETHUSDT
1661642100000,1489.42000000,1493.25000000,1485.60000000,1492.60000000,4980.61100000,8067,ETHUSDT
1661643000000,1492.59000000,1498.72000000,1490.69000000,1495.45000000,8181.41250000,11757,ETHUSDT
1661643900000,1495.44000000,1496.87000000,1489.51000000,1491.06000000,3713.71810000,6352,ETHUSDT
1661644800000,1491.06000000,1494.82000000,1486.01000000,1493.97000000,5013.17280000,7493,ETHUSDT
1661645700000,1493.98000000,1495.97000000,1479.92000000,1485.75000000,5477.80510000,9510,ETHUSDT
1661646600000,1485.76000000,1486.51000000,1475.27000000,1481.14000000,5201.23350000,8178,ETHUSDT
1661647500000,1481.14000000,1486.72000000,1479.61000000,1486.72000000,3704.22680000,6006,ETHUSDT
1661648400000,1486.72000000,1489.30000000,1482.50000000,1487.95000000,3176.51160000,5452,ETHUSDT
1661649300000,1487.96000000,1499.76000000,1487.32000000,1496.06000000,6992.09830000,10190,ETHUSDT
1661650200000,1496.05000000,1499.34000000,1493.28000000,1497.97000000,4418.22270000,6987,ETHUSDT
1661651100000,1497.97000000,1497.97000000,1492.47000000,1494.09000000,3052.22620000,5434,ETHUSDT
1661652000000,1494.08000000,1497.40000000,1493.64000000,1495.65000000,2871.45140000,4995,ETHUSDT
1661652900000,1495.64000000,1506.73000000,1494.75000000,1505.60000000,5953.76690000,8100,ETHUSDT
1661653800000,1505.61000000,1511.00000000,1500.69000000,1500.72000000,8454.12520000,10448,ETHUSDT
1661654700000,1500.72000000,1501.00000000,1493.87000000,1495.09000000,4634.88920000,6548,ETHUSDT
1661655600000,1495.09000000,1500.18000000,1493.10000000,1499.89000000,3061.93070000,5545,ETHUSDT
1661656500000,1499.88000000,1500.04000000,1489.21000000,1493.12000000,3590.71380000,6039,ETHUSDT
1661657400000,1493.12000000,1496.41000000,1490.86000000,1494.69000000,2261.29660000,4808,ETHUSDT
1661658300000,1494.68000000,1494.78000000,1491.48000000,1491.48000000,2242.15290000,4653,ETHUSDT
1661659200000,1491.48000000,1493.93000000,1484.70000000,1487.84000000,4376.57950000,7117,ETHUSDT
1661660100000,1487.85000000,1489.45000000,1483.36000000,1484.75000000,3513.11110000,5838,ETHUSDT
1661661000000,1484.75000000,1488.84000000,1483.90000000,1487.58000000,2301.95240000,5112,ETHUSDT
1661661900000,1487.58000000,1488.72000000,1484.18000000,1487.16000000,2402.70530000,4423,ETHUSDT
1661662800000,1487.15000000,1492.48000000,1487.15000000,1489.31000000,2716.72300000,5596,ETHUSDT
1661663700000,1489.31000000,1490.84000000,1481.59000000,1483.76000000,4007.34000000,8441,ETHUSDT
1661664600000,1483.76000000,1487.92000000,1483.75000000,1486.05000000,2607.41290000,6420,ETHUSDT
1661665500000,1486.04000000,1495.20000000,1483.82000000,1495.13000000,4171.47020000,8292,ETHUSDT
1661666400000,1495.12000000,1497.18000000,1490.84000000,1496.67000000,5337.70780000,8377,ETHUSDT
1661667300000,1496.68000000,1496.97000000,1493.27000000,1494.93000000,2342.72510000,6091,ETHUSDT
1661668200000,1494.94000000,1496.34000000,1492.11000000,1494.79000000,3089.42700000,6218,ETHUSDT
1661669100000,1494.78000000,1496.72000000,1493.31000000,1494.26000000,2700.36070000,5025,ETHUSDT
1661670000000,1494.27000000,1495.92000000,1492.20000000,1492.67000000,2744.12190000,5756,ETHUSDT
1661670900000,1492.67000000,1500.91000000,1492.08000000,1493.90000000,4342.19760000,7329,ETHUSDT
1661671800000,1493.89000000,1499.41000000,1493.66000000,1498.51000000,3895.36510000,6838,ETHUSDT
1661672700000,1498.50000000,1502.72000000,1495.00000000,1496.99000000,5291.43120000,7755,ETHUSDT
1661673600000,1496.99000000,1504.07000000,1496.08000000,1500.01000000,6406.33740000,8816,ETHUSDT
1661674500000,1500.02000000,1502.90000000,1499.00000000,1500.65000000,4472.03130000,6739,ETHUSDT
1661675400000,1500.64000000,1501.89000000,1492.01000000,1492.01000000,6754.17070000,9275,ETHUSDT
1661676300000,1492.02000000,1493.98000000,1488.38000000,1493.60000000,6680.14230000,9007,ETHUSDT
1661677200000,1493.61000000,1494.00000000,1489.58000000,1491.80000000,3597.91970000,5432,ETHUSDT
1661678100000,1491.81000000,1493.80000000,1489.60000000,1492.02000000,1707.86400000,4611,ETHUSDT
1661679000000,1492.03000000,1492.78000000,1489.72000000,1490.37000000,2476.92480000,5141,ETHUSDT
1661679900000,1490.37000000,1492.47000000,1485.98000000,1490.18000000,3246.49060000,6121,ETHUSDT
1661680800000,1490.19000000,1491.79000000,1485.46000000,1488.25000000,2845.80260000,5830,ETHUSDT
1661681700000,1488.26000000,1488.39000000,1482.28000000,1483.32000000,4101.47450000,7973,ETHUSDT
1661682600000,1483.31000000,1490.44000000,1483.31000000,1490.17000000,3185.60910000,6523,ETHUSDT
1661683500000,1490.17000000,1492.28000000,1482.93000000,1484.77000000,3556.45930000,7481,ETHUSDT
1661684400000,1484.77000000,1487.64000000,1475.21000000,1481.88000000,9853.84660000,13098,ETHUSDT
1661685300000,1481.87000000,1485.14000000,1475.86000000,1480.84000000,4189.36240000,8539,ETHUSDT
1661686200000,1480.84000000,1485.42000000,1480.81000000,1483.21000000,2663.43380000,5667,ETHUSDT
1661687100000,1483.22000000,1486.33000000,1481.67000000,1485.72000000,3299.56270000,6705,ETHUSDT
1661688000000,1485.72000000,1488.98000000,1483.46000000,1484.55000000,4099.30240000,6471,ETHUSDT
1661688900000,1484.54000000,1484.98000000,1477.83000000,1479.28000000,4265.75210000,7460,ETHUSDT
1661689800000,1479.28000000,1482.29000000,1477.07000000,1480.05000000,3097.57210000,5864,ETHUSDT
1661690700000,1480.05000000,1482.79000000,1466.58000000,1469.09000000,15190.09820000,13634,ETHUSDT
1661691600000,1469.08000000,1473.51000000,1467.25000000,1471.99000000,5932.78220000,8331,ETHUSDT
1661692500000,1472.00000000,1477.15000000,1471.39000000,1472.00000000,4697.91710000,6663,ETHUSDT
1661693400000,1471.99000000,1475.83000000,1471.99000000,1475.83000000,3611.16230000,5518,ETHUSDT
1661694300000,1475.83000000,1478.43000000,1473.25000000,1473.68000000,4649.45100000,5647,ETHUSDT
1661695200000,1473.68000000,1476.37000000,1464.62000000,1469.27000000,9538.67620000,9729,ETHUSDT
1661696100000,1469.26000000,1470.97000000,1458.99000000,1466.21000000,12465.91290000,14194,ETHUSDT
1661697000000,1466.21000000,1484.20000000,1464.27000000,1478.62000000,12252.09880000,14969,ETHUSDT
1661697900000,1478.63000000,1483.42000000,1472.76000000,1475.26000000,6698.13390000,8475,ETHUSDT
