unix,open,high,low,close,volume,num_of_trades,symbol
1665544200000,1285.46000000,1286.36000000,1285.20000000,1285.82000000,577.44980000,936,ETHUSDT
1665544500000,1285.82000000,1286.88000000,1285.76000000,1286.25000000,657.97490000,1031,ETHUSDT
1665544800000,1286.25000000,1286.26000000,1284.72000000,1285.29000000,638.92330000,939,ETHUSDT
1665545100000,1285.28000000,1285.74000000,1285.18000000,1285.18000000,304.80880000,587,ETHUSDT
1665545400000,1285.19000000,1285.19000000,1283.69000000,1283.86000000,361.60200000,815,ETHUSDT
1665545700000,1283.86000000,1284.62000000,1283.52000000,1283.90000000,504.91800000,961,ETHUSDT
1665546000000,1283.89000000,1283.90000000,1283.56000000,1283.81000000,225.94090000,484,ETHUSDT
1665546300000,1283.82000000,1284.07000000,1283.22000000,1283.82000000,394.39520000,722,ETHUSDT
1665546600000,1283.83000000,1284.27000000,1283.39000000,1284.27000000,377.82000000,702,ETHUSDT
1665546900000,1284.27000000,1284.72000000,1283.54000000,1283.71000000,521.73340000,1253,ETHUSDT
1665547200000,1283.71000000,1289.86000000,1283.25000000,1288.96000000,1971.65110000,2707,ETHUSDT
1665547500000,1288.96000000,1289.25000000,1286.76000000,1288.04000000,1750.20950000,2290,ETHUSDT
1665547800000,1288.04000000,1289.48000000,1287.11000000,1289.06000000,1297.13660000,1529,ETHUSDT
1665548100000,1289.06000000,1293.22000000,1289.05000000,1291.93000000,3283.03040000,3673,ETHUSDT
1665548400000,1291.94000000,1292.43000000,1291.01000000,1291.12000000,697.76690000,1138,ETHUSDT
1665548700000,1291.13000000,1292.13000000,1291.07000000,1291.67000000,1085.51530000,1685,ETHUSDT
1665549000000,1291.67000000,1291.95000000,1289.76000000,1289.82000000,829.59270000,1802,ETHUSDT
1665549300000,1289.82000000,1290.25000000,1289.04000000,1289.25000000,468.01930000,1305,ETHUSDT
1665549600000,1289.25000000,1290.48000000,1289.24000000,1290.29000000,731.67840000,1475,ETHUSDT
1665549900000,1290.28000000,1291.00000000,1290.04000000,1290.68000000,491.39650000,1228,ETHUSDT
1665550200000,1290.67000000,1292.02000000,1290.67000000,1291.36000000,2132.33610000,1367,ETHUSDT
1665550500000,1291.36000000,1292.06000000,1290.71000000,1291.91000000,601.94650000,1279,ETHUSDT
1665550800000,1291.92000000,1292.41000000,1289.32000000,1289.32000000,749.72960000,1845,ETHUSDT
1665551100000,1289.32000000,1290.59000000,1289.32000000,1289.94000000,541.24820000,1208,ETHUSDT
1665551400000,1289.93000000,1290.27000000,1289.77000000,1289.77000000,388.53590000,1075,ETHUSDT
1665551700000,1289.78000000,1290.33000000,1289.21000000,1289.26000000,664.00860000,1420,ETHUSDT
1665552000000,1289.26000000,1290.25000000,1289.26000000,1290.24000000,463.07810000,1162,ETHUSDT
1665552300000,1290.24000000,1290.62000000,1290.03000000,1290.46000000,311.42360000,891,ETHUSDT
1665552600000,1290.46000000,1292.16000000,1290.42000000,1291.86000000,641.19310000,1009,ETHUSDT
1665552900000,1291.86000000,1292.21000000,1289.59000000,1289.59000000,362.28380000,905,ETHUSDT
1665553200000,1289.59000000,1293.66000000,1289.13000000,1293.02000000,759.84230000,1192,ETHUSDT
1665553500000,1293.02000000,1295.40000000,1292.42000000,1294.01000000,1548.05690000,2001,ETHUSDT
1665553800000,1294.01000000,1294.10000000,1292.93000000,1293.33000000,814.94460000,1197,ETHUSDT
1665554100000,1293.33000000,1293.33000000,1292.00000000,1292.00000000,624.91360000,1105,ETHUSDT
1665554400000,1292.01000000,1292.16000000,1290.05000000,1291.36000000,912.87480000,1426,ETHUSDT
1665554700000,1291.35000000,1293.01000000,1291.24000000,1292.88000000,530.89820000,929,ETHUSDT
1665555000000,1292.87000000,1294.25000000,1292.77000000,1293.38000000,627.99680000,1131,ETHUSDT
1665555300000,1293.38000000,1294.60000000,1293.04000000,1293.05000000,994.13050000,1466,ETHUSDT
1665555600000,1293.06000000,1293.06000000,1291.59000000,1292.64000000,1065.05760000,1793,ETHUSDT
1665555900000,1292.64000000,1297.64000000,1292.64000000,1297.12000000,2443.45970000,2662,ETHUSDT
1665556200000,1297.11000000,1298.97000000,1295.79000000,1297.82000000,1911.26520000,2599,ETHUSDT
1665556500000,1297.81000000,1298.85000000,1296.65000000,1297.72000000,3211.36850000,2788,ETHUSDT
1665556800000,1297.71000000,1299.38000000,1297.64000000,1298.84000000,1489.56660000,1757,ETHUSDT
1665557100000,1298.85000000,1301.74000000,1297.67000000,1298.12000000,3503.78130000,3290,ETHUSDT
1665557400000,1298.12000000,1298.19000000,1296.50000000,1297.04000000,1026.29770000,1551,ETHUSDT
1665557700000,1297.04000000,1297.31000000,1296.25000000,1296.94000000,703.73050000,1259,ETHUSDT
1665558000000,1296.93000000,1297.24000000,1295.51000000,1296.16000000,661.46850000,1447,ETHUSDT
1665558300000,1296.15000000,1297.53000000,1296.15000000,1297.39000000,1109.99750000,1556,ETHUSDT
1665558600000,1297.40000000,1297.63000000,1295.96000000,1296.88000000,893.73370000,1259,ETHUSDT
1665558900000,1296.89000000,1297.13000000,1296.15000000,1296.41000000,617.87540000,1161,ETHUSDT
1665559200000,1296.42000000,1298.33000000,1296.41000000,1297.65000000,536.21330000,1200,ETHUSDT
1665559500000,1297.64000000,1298.11000000,1292.58000000,1293.81000000,2117.03490000,2775,ETHUSDT
1665559800000,1293.82000000,1294.24000000,1292.39000000,1293.79000000,1817.33370000,2383,ETHUSDT
1665560100000,1293.79000000,1295.00000000,1293.05000000,1293.80000000,1126.74400000,1726,ETHUSDT
1665560400000,1293.79000000,1294.74000000,1293.79000000,1294.67000000,751.35630000,1149,ETHUSDT
1665560700000,1294.68000000,1295.58000000,1294.41000000,1295.12000000,730.11000000,1298,ETHUSDT
1665561000000,1295.11000000,1296.13000000,1294.94000000,1294.99000000,1570.11050000,1160,ETHUSDT
1665561300000,1295.00000000,1295.00000000,1293.77000000,1293.88000000,1239.35300000,1301,ETHUSDT
1665561600000,1293.88000000,1296.21000000,1293.88000000,1296.09000000,893.06190000,1388,ETHUSDT
1665561900000,1296.08000000,1297.12000000,1295.12000000,1295.13000000,1577.03150000,1902,ETHUSDT
1665562200000,1295.12000000,1295.13000000,1292.74000000,1292.74000000,988.15870000,1388,ETHUSDT
1665562500000,1292.74000000,1295.58000000,1292.73000000,1294.88000000,976.86470000,1470,ETHUSDT
1665562800000,1294.89000000,1296.00000000,1294.61000000,1295.86000000,828.06440000,1138,ETHUSDT
1665563100000,1295.85000000,1296.72000000,1295.57000000,1296.47000000,906.95930000,1224,ETHUSDT
1665563400000,1296.47000000,1296.96000000,1295.72000000,1295.99000000,758.23530000,1243,ETHUSDT
1665563700000,1295.99000000,1297.81000000,1295.99000000,1296.70000000,1250.60490000,1434,ETHUSDT
1665564000000,1296.71000000,1297.31000000,1295.29000000,1295.32000000,1658.47620000,1174,ETHUSDT
1665564300000,1295.33000000,1298.60000000,1295.31000000,1298.25000000,1880.29490000,1980,ETHUSDT
1665564600000,1298.25000000,1299.50000000,1298.05000000,1298.91000000,2396.55750000,1983,ETHUSDT
1665564900000,1298.90000000,1299.24000000,1297.64000000,1297.76000000,3168.15130000,1643,ETHUSDT
1665565200000,1297.77000000,1300.72000000,1297.37000000,1298.69000000,2531.79830000,1892,ETHUSDT
1665565500000,1298.70000000,1299.22000000,1298.43000000,1298.59000000,960.66260000,1022,ETHUSDT
1665565800000,1298.59000000,1299.50000000,1298.59000000,1298.95000000,751.09860000,1060,ETHUSDT
1665566100000,1298.95000000,1299.77000000,1298.73000000,1299.35000000,1180.55350000,1417,ETHUSDT
1665566400000,1299.35000000,1300.00000000,1299.00000000,1299.39000000,1269.33000000,1417,ETHUSDT
1665566700000,1299.38000000,1304.78000000,1299.38000000,1303.88000000,2731.94430000,2640,ETHUSDT
1665567000000,1303.87000000,1304.25000000,1300.91000000,1300.91000000,1486.23270000,2282,ETHUSDT
1665567300000,1300.91000000,1304.78000000,1300.90000000,1304.45000000,1982.89510000,2403,ETHUSDT
1665567600000,1304.44000000,1306.87000000,1303.00000000,1303.69000000,2389.18150000,2422,ETHUSDT
1665567900000,1303.69000000,1304.50000000,1302.16000000,1302.16000000,1177.35300000,1564,ETHUSDT
1665568200000,1302.17000000,1303.69000000,1302.16000000,1302.38000000,409.03520000,968,ETHUSDT
1665568500000,1302.38000000,1304.44000000,1302.38000000,1302.99000000,772.36020000,1509,ETHUSDT
1665568800000,1302.99000000,1304.49000000,1301.40000000,1302.30000000,1322.79990000,1764,ETHUSDT
1665569100000,1302.30000000,1302.72000000,1301.82000000,1301.84000000,1081.52020000,1441,ETHUSDT
1665569400000,1301.83000000,1302.52000000,1301.78000000,1302.13000000,682.51400000,941,ETHUSDT
1665569700000,1302.12000000,1303.50000000,1302.01000000,1302.01000000,1019.43140000,1150,ETHUSDT
1665570000000,1302.02000000,1302.02000000,1299.52000000,1299.52000000,902.87410000,1509,ETHUSDT
1665570300000,1299.52000000,1300.73000000,1299.10000000,1299.56000000,881.19910000,1280,ETHUSDT
1665570600000,1299.57000000,1299.99000000,1299.02000000,1299.74000000,1065.89500000,1218,ETHUSDT
1665570900000,1299.74000000,1300.95000000,1299.67000000,1300.80000000,507.53850000,983,ETHUSDT
1665571200000,1300.81000000,1300.81000000,1299.75000000,1300.53000000,555.88530000,1052,ETHUSDT
1665571500000,1300.53000000,1301.76000000,1298.49000000,1298.50000000,602.55250000,1176,ETHUSDT
1665571800000,1298.49000000,1299.49000000,1298.49000000,1299.40000000,1348.44630000,1639,ETHUSDT
1665572100000,1299.39000000,1300.26000000,1298.75000000,1299.99000000,659.54330000,879,ETHUSDT
1665572400000,1299.98000000,1300.67000000,1299.47000000,1299.54000000,866.78180000,1063,ETHUSDT
1665572700000,1299.55000000,1300.50000000,1299.54000000,1299.81000000,1016.02960000,1264,ETHUSDT
1665573000000,1299.81000000,1302.02000000,1298.25000000,1301.15000000,2422.18860000,2537,ETHUSDT
1665573300000,1301.16000000,1302.99000000,1300.93000000,1302.83000000,1245.77170000,2104,ETHUSDT
1665573600000,1302.84000000,1303.78000000,1302.26000000,1303.17000000,1326.88200000,1547,ETHUSDT
1665573900000,1303.17000000,1303.47000000,1302.03000000,1303.00000000,598.22650000,1238,ETHUSDT
1665574200000,1302.99000000,1303.00000000,1299.75000000,1299.88000000,1148.37980000,1726,ETHUSDT
1665574500000,1299.88000000,1300.47000000,1299.55000000,1299.59000000,4434.10680000,1982,ETHUSDT
1665574800000,1299.60000000,1300.14000000,1299.45000000,1299.45000000,1581.00150000,894,ETHUSDT
1665575100000,1299.46000000,1299.69000000,1297.44000000,1298.89000000,840.33160000,1410,ETHUSDT
1665575400000,1298.90000000,1299.57000000,1297.70000000,1298.20000000,1041.26780000,1391,ETHUSDT
1665575700000,1298.20000000,1298.80000000,1297.67000000,1297.68000000,972.93720000,1260,ETHUSDT
1665576000000,1297.67000000,1299.30000000,1297.43000000,1298.77000000,1405.12740000,1481,ETHUSDT
1665576300000,1298.78000000,1300.00000000,1297.79000000,1299.59000000,919.29100000,1833,ETHUSDT
1665576600000,1299.60000000,1300.50000000,1298.81000000,1299.61000000,1081.77740000,1352,ETHUSDT
1665576900000,1299.61000000,1300.12000000,1298.33000000,1298.34000000,666.15440000,1141,ETHUSDT
1665577200000,1298.33000000,1299.95000000,1296.05000000,1299.95000000,1567.97260000,1858,ETHUSDT
1665577500000,1299.95000000,1301.39000000,1297.76000000,1298.51000000,1984.91760000,2435,ETHUSDT
1665577800000,1298.51000000,1298.51000000,1285.51000000,1289.60000000,17763.95710000,15967,ETHUSDT
1665578100000,1289.60000000,1292.00000000,1286.59000000,1290.59000000,3812.62420000,4756,ETHUSDT
1665578400000,1290.59000000,1305.59000000,1290.59000000,1300.16000000,6838.80160000,7417,ETHUSDT
1665578700000,1300.15000000,1300.16000000,1295.10000000,1295.90000000,2645.37690000,3819,ETHUSDT
1665579000000,1295.89000000,1296.51000000,1293.25000000,1294.44000000,1991.07070000,3079,ETHUSDT
1665579300000,1294.45000000,1295.61000000,1294.10000000,1294.60000000,2273.38620000,1930,ETHUSDT
1665579600000,1294.59000000,1294.72000000,1292.85000000,1292.88000000,2033.57660000,2634,ETHUSDT
1665579900000,1292.89000000,1292.89000000,1290.66000000,1292.16000000,1536.57330000,2547,ETHUSDT
1665580200000,1292.15000000,1295.89000000,1292.12000000,1294.38000000,1458.60740000,2203,ETHUSDT
1665580500000,1294.37000000,1295.36000000,1293.58000000,1295.28000000,1315.96570000,2000,ETHUSDT
1665580800000,1295.27000000,1295.91000000,1294.32000000,1295.89000000,1185.01640000,1958,ETHUSDT
1665581100000,1295.90000000,1295.90000000,1293.90000000,1293.91000000,676.03830000,1557,ETHUSDT
1665581400000,1293.90000000,1294.80000000,1290.81000000,1293.81000000,3446.72110000,3717,ETHUSDT
1665581700000,1293.80000000,1300.74000000,1293.80000000,1298.94000000,4161.17320000,4852,ETHUSDT
1665582000000,1298.93000000,1301.00000000,1295.30000000,1300.95000000,3196.33420000,3815,ETHUSDT
1665582300000,1300.96000000,1302.17000000,1298.00000000,1298.33000000,2283.26850000,3259,ETHUSDT
1665582600000,1298.32000000,1300.21000000,1296.62000000,1297.76000000,2061.36520000,2903,ETHUSDT
1665582900000,1297.76000000,1301.67000000,1297.01000000,1298.76000000,2370.97460000,3044,ETHUSDT
1665583200000,1298.76000000,1301.56000000,1298.76000000,1300.16000000,3847.46000000,3273,ETHUSDT
1665583500000,1300.15000000,1300.43000000,1296.25000000,1297.82000000,1640.72700000,2351,ETHUSDT
1665583800000,1297.81000000,1298.17000000,1295.65000000,1296.79000000,2012.76310000,2176,ETHUSDT
1665584100000,1296.79000000,1298.00000000,1295.65000000,1296.74000000,1427.72280000,2051,ETHUSDT
1665584400000,1296.74000000,1296.75000000,1293.32000000,1294.90000000,1426.18330000,2075,ETHUSDT
1665584700000,1294.90000000,1297.73000000,1294.77000000,1296.71000000,963.86640000,1759,ETHUSDT
1665585000000,1296.70000000,1298.57000000,1295.66000000,1297.29000000,1693.56750000,1869,ETHUSDT
1665585300000,1297.28000000,1297.53000000,1295.09000000,1295.12000000,1075.97490000,1805,ETHUSDT
1665585600000,1295.12000000,1295.77000000,1294.28000000,1294.48000000,714.03490000,1411,ETHUSDT
1665585900000,1294.49000000,1295.62000000,1292.82000000,1295.18000000,1244.09970000,1672,ETHUSDT
1665586200000,1295.18000000,1298.31000000,1294.64000000,1297.76000000,1148.14750000,2058,ETHUSDT
1665586500000,1297.77000000,1297.97000000,1296.40000000,1296.41000000,993.96970000,1623,ETHUSDT
1665586800000,1296.40000000,1298.20000000,1295.91000000,1297.44000000,1409.24450000,2086,ETHUSDT
1665587100000,1297.43000000,1298.05000000,1296.86000000,1297.26000000,840.47430000,1502,ETHUSDT
1665587400000,1297.25000000,1298.25000000,1297.22000000,1297.95000000,773.49210000,1401,ETHUSDT
1665587700000,1297.94000000,1300.50000000,1297.48000000,1300.45000000,1508.73050000,2189,ETHUSDT
1665588000000,1300.45000000,1300.45000000,1297.84000000,1298.81000000,1101.82970000,1914,ETHUSDT
1665588300000,1298.80000000,1299.10000000,1297.64000000,1298.96000000,970.25260000,1495,ETHUSDT
1665588600000,1298.96000000,1299.50000000,1297.35000000,1297.36000000,1236.02690000,1708,ETHUSDT
1665588900000,1297.35000000,1298.42000000,1296.79000000,1297.28000000,819.74400000,1520,ETHUSDT
1665589200000,1297.28000000,1299.20000000,1296.62000000,1298.05000000,1341.00810000,1527,ETHUSDT
1665589500000,1298.04000000,1299.00000000,1297.86000000,1298.83000000,1017.31700000,1462,ETHUSDT
1665589800000,1298.84000000,1300.00000000,1298.38000000,1299.52000000,843.87780000,1502,ETHUSDT
1665590100000,1299.53000000,1300.79000000,1299.10000000,1299.24000000,915.55480000,1454,ETHUSDT
1665590400000,1299.23000000,1299.46000000,1297.54000000,1297.86000000,853.44450000,1261,ETHUSDT
1665590700000,1297.86000000,1300.01000000,1296.30000000,1297.78000000,979.03260000,1614,ETHUSDT
1665591000000,1297.78000000,1297.94000000,1296.25000000,1296.99000000,975.05230000,1360,ETHUSDT
1665591300000,1296.99000000,1297.83000000,1296.76000000,1296.77000000,753.76760000,1171,ETHUSDT
1665591600000,1296.76000000,1297.06000000,1295.70000000,1295.88000000,538.42230000,1355,ETHUSDT
1665591900000,1295.93000000,1296.40000000,1294.56000000,1294.73000000,850.43030000,1381,ETHUSDT
1665592200000,1294.72000000,1295.10000000,1292.74000000,1294.94000000,1528.79130000,2489,ETHUSDT
1665592500000,1294.93000000,1295.25000000,1291.60000000,1292.74000000,1823.46980000,2064,ETHUSDT
1665592800000,1292.74000000,1294.65000000,1292.61000000,1294.13000000,1159.99380000,1711,ETHUSDT
1665593100000,1294.13000000,1294.78000000,1293.94000000,1294.24000000,730.17800000,1124,ETHUSDT
1665593400000,1294.23000000,1295.10000000,1294.23000000,1294.35000000,403.69760000,894,ETHUSDT
1665593700000,1294.35000000,1295.09000000,1294.34000000,1294.66000000,508.01170000,982,ETHUSDT
1665594000000,1294.65000000,1295.49000000,1293.67000000,1293.68000000,823.38460000,1198,ETHUSDT
1665594300000,1293.68000000,1295.24000000,1293.55000000,1294.84000000,429.62830000,950,ETHUSDT
1665594600000,1294.83000000,1294.95000000,1294.01000000,1294.78000000,422.35930000,807,ETHUSDT
1665594900000,1294.79000000,1294.79000000,1293.29000000,1293.30000000,1276.48270000,1390,ETHUSDT
1665595200000,1293.30000000,1294.36000000,1293.30000000,1294.03000000,497.96890000,1119,ETHUSDT
1665595500000,1294.03000000,1294.58000000,1293.44000000,1294.57000000,532.32220000,1052,ETHUSDT
1665595800000,1294.57000000,1294.73000000,1292.50000000,1292.51000000,737.98200000,1326,ETHUSDT
1665596100000,1292.50000000,1292.76000000,1289.50000000,1292.16000000,1964.74640000,2784,ETHUSDT
1665596400000,1292.17000000,1292.60000000,1291.41000000,1292.01000000,585.61400000,985,ETHUSDT
1665596700000,1292.00000000,1292.41000000,1291.24000000,1291.75000000,679.22300000,1051,ETHUSDT
1665597000000,1291.75000000,1292.59000000,1291.39000000,1292.08000000,776.29820000,1268,ETHUSDT
1665597300000,1292.08000000,1292.48000000,1289.73000000,1292.17000000,698.82700000,1449,ETHUSDT
1665597600000,1292.17000000,1296.25000000,1287.53000000,1291.34000000,7375.54790000,7734,ETHUSDT
1665597900000,1291.34000000,1296.91000000,1291.34000000,1295.67000000,2607.60720000,3458,ETHUSDT
1665598200000,1295.66000000,1298.43000000,1294.25000000,1298.43000000,2656.40350000,3919,ETHUSDT
1665598500000,1298.42000000,1298.83000000,1296.46000000,1298.19000000,1733.26600000,2423,ETHUSDT
1665598800000,1298.20000000,1298.25000000,1295.21000000,1296.08000000,1396.26470000,1805,ETHUSDT
1665599100000,1296.08000000,1298.91000000,1295.92000000,1298.59000000,1575.83290000,1991,ETHUSDT
1665599400000,1298.59000000,1299.24000000,1297.09000000,1297.59000000,882.99290000,1398,ETHUSDT
1665599700000,1297.59000000,1298.61000000,1297.51000000,1297.85000000,821.74810000,1300,ETHUSDT
1665600000000,1297.85000000,1298.32000000,1297.07000000,1297.31000000,701.42680000,1238,ETHUSDT
1665600300000,1297.32000000,1297.76000000,1296.81000000,1297.26000000,4155.14780000,1929,ETHUSDT
1665600600000,1297.26000000,1297.33000000,1295.75000000,1296.07000000,5042.16820000,3344,ETHUSDT
1665600900000,1296.06000000,1297.32000000,1295.10000000,1296.04000000,2997.61470000,2207,ETHUSDT
1665601200000,1296.04000000,1296.55000000,1295.44000000,1295.60000000,661.38380000,1102,ETHUSDT
1665601500000,1295.61000000,1296.50000000,1295.45000000,1295.88000000,1103.10690000,1345,ETHUSDT
1665601800000,1295.87000000,1297.68000000,1295.87000000,1297.31000000,2613.64830000,1921,ETHUSDT
1665602100000,1297.31000000,1298.24000000,1296.54000000,1298.10000000,4083.12030000,1937,ETHUSDT
1665602400000,1298.10000000,1298.21000000,1296.71000000,1296.84000000,1110.96700000,1052,ETHUSDT
1665602700000,1296.85000000,1297.41000000,1296.68000000,1296.95000000,941.02290000,1002,ETHUSDT
1665603000000,1296.96000000,1298.33000000,1296.79000000,1298.05000000,1057.63800000,1182,ETHUSDT
1665603300000,1298.05000000,1298.63000000,1298.02000000,1298.49000000,1656.67340000,1405,ETHUSDT
1665603600000,1298.49000000,1299.31000000,1298.46000000,1299.18000000,968.18610000,981,ETHUSDT
1665603900000,1299.19000000,1301.00000000,1298.62000000,1299.12000000,1648.16170000,1923,ETHUSDT
1665604200000,1299.13000000,1299.34000000,1298.46000000,1298.46000000,1444.50240000,1260,ETHUSDT
1665604500000,1298.47000000,1298.47000000,1297.04000000,1297.05000000,1295.26020000,1263,ETHUSDT
1665604800000,1297.05000000,1297.69000000,1297.04000000,1297.31000000,792.75960000,890,ETHUSDT
1665605100000,1297.30000000,1297.44000000,1297.02000000,1297.32000000,240.70740000,805,ETHUSDT
1665605400000,1297.31000000,1297.68000000,1297.04000000,1297.45000000,481.26590000,1269,ETHUSDT
1665605700000,1297.46000000,1298.44000000,1297.45000000,1297.55000000,401.05540000,1370,ETHUSDT
1665606000000,1297.55000000,1297.95000000,1297.54000000,1297.55000000,203.45340000,1012,ETHUSDT
1665606300000,1297.55000000,1297.86000000,1296.71000000,1296.71000000,471.09970000,1294,ETHUSDT
1665606600000,1296.72000000,1297.53000000,1296.51000000,1297.52000000,668.68390000,1244,ETHUSDT
1665606900000,1297.52000000,1297.65000000,1297.04000000,1297.37000000,507.50200000,892,ETHUSDT
1665607200000,1297.36000000,1298.47000000,1297.36000000,1297.89000000,443.71090000,928,ETHUSDT
1665607500000,1297.89000000,1298.40000000,1297.77000000,1298.40000000,173.31260000,783,ETHUSDT
1665607800000,1298.39000000,1299.00000000,1298.39000000,1298.92000000,292.60180000,884,ETHUSDT
1665608100000,1298.91000000,1299.25000000,1298.66000000,1299.19000000,1400.32700000,2261,ETHUSDT
1665608400000,1299.19000000,1299.48000000,1298.95000000,1299.33000000,1385.25900000,1522,ETHUSDT
1665608700000,1299.33000000,1300.91000000,1298.53000000,1300.07000000,4192.96380000,2023,ETHUSDT
1665609000000,1300.06000000,1301.00000000,1300.05000000,1300.70000000,842.49460000,1611,ETHUSDT
1665609300000,1300.71000000,1300.77000000,1299.70000000,1299.76000000,1203.76300000,2021,ETHUSDT
1665609600000,1299.77000000,1299.77000000,1299.44000000,1299.50000000,821.01000000,1672,ETHUSDT
1665609900000,1299.49000000,1300.00000000,1299.30000000,1299.98000000,433.44350000,734,ETHUSDT
1665610200000,1299.99000000,1299.99000000,1299.30000000,1299.55000000,945.56280000,1607,ETHUSDT
1665610500000,1299.54000000,1302.00000000,1299.54000000,1302.00000000,651.06750000,927,ETHUSDT
1665610800000,1301.99000000,1302.97000000,1300.87000000,1300.87000000,1027.96850000,1441,ETHUSDT
1665611100000,1300.88000000,1301.72000000,1300.87000000,1301.40000000,419.19710000,681,ETHUSDT
1665611400000,1301.41000000,1301.41000000,1300.00000000,1300.01000000,603.18760000,1255,ETHUSDT
1665611700000,1300.00000000,1300.01000000,1299.84000000,1299.86000000,308.77850000,517,ETHUSDT
1665612000000,1299.87000000,1301.17000000,1299.61000000,1300.25000000,1135.04870000,1294,ETHUSDT
1665612300000,1300.26000000,1300.91000000,1300.01000000,1300.50000000,668.34580000,925,ETHUSDT
1665612600000,1300.51000000,1302.34000000,1299.55000000,1300.07000000,2002.90020000,2194,ETHUSDT
1665612900000,1300.08000000,1300.15000000,1298.92000000,1299.22000000,1222.48550000,1334,ETHUSDT
1665613200000,1299.22000000,1299.72000000,1298.32000000,1298.33000000,953.74050000,1498,ETHUSDT
1665613500000,1298.33000000,1298.33000000,1296.79000000,1297.11000000,652.97730000,1452,ETHUSDT
1665613800000,1297.11000000,1297.51000000,1296.80000000,1296.90000000,358.44830000,874,ETHUSDT
1665614100000,1296.89000000,1297.06000000,1295.50000000,1296.01000000,1135.39810000,1264,ETHUSDT
1665614400000,1296.01000000,1296.48000000,1295.25000000,1296.27000000,499.46430000,900,ETHUSDT
1665614700000,1296.27000000,1296.48000000,1295.90000000,1295.90000000,256.07240000,641,ETHUSDT
1665615000000,1295.91000000,1295.91000000,1295.01000000,1295.29000000,306.52420000,634,ETHUSDT
1665615300000,1295.30000000,1295.30000000,1294.19000000,1294.51000000,723.12180000,999,ETHUSDT
1665615600000,1294.52000000,1294.66000000,1293.90000000,1294.21000000,753.14330000,1484,ETHUSDT
1665615900000,1294.21000000,1295.79000000,1292.68000000,1294.64000000,1057.03210000,1582,ETHUSDT
1665616200000,1294.64000000,1295.69000000,1294.55000000,1295.30000000,287.23080000,760,ETHUSDT
1665616500000,1295.30000000,1295.99000000,1295.19000000,1295.54000000,516.78060000,956,ETHUSDT
1665616800000,1295.54000000,1295.90000000,1295.53000000,1295.74000000,813.66000000,1164,ETHUSDT
1665617100000,1295.73000000,1295.99000000,1295.16000000,1295.62000000,1086.30670000,1777,ETHUSDT
1665617400000,1295.62000000,1296.29000000,1295.04000000,1295.04000000,762.87790000,1159,ETHUSDT
1665617700000,1295.05000000,1295.05000000,1294.17000000,1294.79000000,753.30330000,1165,ETHUSDT
1665618000000,1294.78000000,1294.93000000,1294.19000000,1294.20000000,1036.05160000,1646,ETHUSDT
1665618300000,1294.19000000,1294.20000000,1293.37000000,1293.52000000,624.14710000,1211,ETHUSDT
1665618600000,1293.51000000,1295.16000000,1293.51000000,1294.50000000,578.68610000,943,ETHUSDT
1665618900000,1294.50000000,1294.75000000,1294.43000000,1294.44000000,290.71660000,908,ETHUSDT
1665619200000,1294.44000000,1295.48000000,1292.69000000,1295.48000000,1106.45330000,1740,ETHUSDT
1665619500000,1295.47000000,1296.08000000,1294.66000000,1295.62000000,684.14830000,1087,ETHUSDT
1665619800000,1295.62000000,1295.63000000,1293.41000000,1293.59000000,489.86180000,1011,ETHUSDT
1665620100000,1293.60000000,1295.16000000,1292.22000000,1295.16000000,692.63680000,1125,ETHUSDT
1665620400000,1295.15000000,1296.40000000,1294.89000000,1295.66000000,1011.44830000,1122,ETHUSDT
1665620700000,1295.65000000,1296.49000000,1295.64000000,1295.82000000,483.91180000,635,ETHUSDT
1665621000000,1295.81000000,1296.25000000,1295.26000000,1295.75000000,511.48350000,819,ETHUSDT
1665621300000,1295.74000000,1296.44000000,1295.40000000,1296.41000000,2211.69840000,1315,ETHUSDT
1665621600000,1296.40000000,1296.50000000,1295.43000000,1295.90000000,1615.39710000,1318,ETHUSDT
1665621900000,1295.90000000,1295.90000000,1295.01000000,1295.49000000,566.97650000,919,ETHUSDT
1665622200000,1295.48000000,1296.00000000,1294.86000000,1295.60000000,479.51350000,825,ETHUSDT
1665622500000,1295.60000000,1296.69000000,1295.41000000,1296.44000000,1429.31760000,810,ETHUSDT
1665622800000,1296.44000000,1297.77000000,1296.19000000,1297.63000000,1001.60790000,1164,ETHUSDT
1665623100000,1297.63000000,1298.50000000,1297.45000000,1297.77000000,888.18600000,1208,ETHUSDT
1665623400000,1297.77000000,1299.15000000,1297.07000000,1297.07000000,1101.98770000,1393,ETHUSDT
1665623700000,1297.08000000,1297.74000000,1296.54000000,1297.53000000,901.05470000,1119,ETHUSDT
1665624000000,1297.54000000,1298.16000000,1296.43000000,1296.49000000,816.85970000,1111,ETHUSDT
1665624300000,1296.48000000,1296.81000000,1295.97000000,1296.31000000,623.54580000,843,ETHUSDT
1665624600000,1296.32000000,1296.44000000,1295.06000000,1295.31000000,1058.27250000,1392,ETHUSDT
1665624900000,1295.31000000,1296.25000000,1294.00000000,1294.01000000,967.21810000,1576,ETHUSDT
1665625200000,1294.01000000,1294.01000000,1291.76000000,1293.35000000,1964.69810000,2920,ETHUSDT
1665625500000,1293.36000000,1294.60000000,1292.80000000,1293.98000000,1213.63210000,1534,ETHUSDT
