unix,open,high,low,close,volume,num_of_trades,symbol
1664415900000,19556.71000000,19580.99000000,19489.21000000,19496.53000000,3754.10355000,43768,BTCUSDT
1664416800000,19496.53000000,19532.81000000,19277.01000000,19443.49000000,7506.44665000,103826,BTCUSDT
1664417700000,19443.59000000,19520.88000000,19368.79000000,19397.41000000,6632.03559000,84477,BTCUSDT
1664418600000,19397.41000000,19459.64000000,19383.79000000,19425.84000000,5690.69590000,60963,BTCUSDT
1664419500000,19425.73000000,19471.02000000,19412.87000000,19438.05000000,4138.58523000,46877,BTCUSDT
1664420400000,19437.61000000,19483.64000000,19385.00000000,19461.59000000,4157.48762000,52545,BTCUSDT
1664421300000,19460.54000000,19471.48000000,19439.62000000,19452.23000000,2386.51279000,32464,BTCUSDT
1664422200000,19451.31000000,19489.79000000,19394.44000000,19479.76000000,3066.44206000,40209,BTCUSDT
1664423100000,19480.17000000,19539.21000000,19454.03000000,19507.50000000,3775.65661000,46204,BTCUSDT
1664424000000,19507.50000000,19545.00000000,19490.92000000,19518.84000000,3061.91616000,36593,BTCUSDT
1664424900000,19518.83000000,19557.83000000,19515.67000000,19545.46000000,2717.63832000,34004,BTCUSDT
1664425800000,19545.18000000,19575.00000000,19503.83000000,19565.40000000,3154.72898000,39347,BTCUSDT
1664426700000,19565.40000000,19629.00000000,19553.72000000,19583.30000000,4251.62571000,50959,BTCUSDT
1664427600000,19583.30000000,19596.14000000,19546.93000000,19551.31000000,2824.34576000,34133,BTCUSDT
1664428500000,19552.49000000,19552.49000000,19519.70000000,19538.01000000,2296.40941000,30951,BTCUSDT
1664429400000,19537.86000000,19575.00000000,19438.15000000,19461.07000000,4233.86595000,53192,BTCUSDT
1664430300000,19461.07000000,19463.73000000,19412.87000000,19453.94000000,3992.36756000,56647,BTCUSDT
1664431200000,19454.78000000,19455.18000000,19336.18000000,19355.08000000,4032.29245000,55581,BTCUSDT
1664432100000,19356.19000000,19381.94000000,19295.69000000,19298.10000000,5364.05734000,79891,BTCUSDT
1664433000000,19298.10000000,19416.55000000,19291.81000000,19411.04000000,4051.10124000,57209,BTCUSDT
1664433900000,19411.04000000,19417.92000000,19365.96000000,19385.02000000,2756.88506000,40777,BTCUSDT
1664434800000,19385.74000000,19409.89000000,19281.14000000,19360.83000000,5165.72777000,81604,BTCUSDT
1664435700000,19360.83000000,19363.64000000,19300.84000000,19334.06000000,4032.89272000,54504,BTCUSDT
1664436600000,19334.06000000,19342.54000000,19267.00000000,19317.85000000,4191.18025000,59790,BTCUSDT
1664437500000,19318.87000000,19373.95000000,19297.13000000,19359.71000000,3326.63978000,47033,BTCUSDT
1664438400000,19360.40000000,19400.56000000,19325.73000000,19384.44000000,3840.13512000,54086,BTCUSDT
1664439300000,19384.44000000,19390.54000000,19331.82000000,19336.86000000,2867.38990000,39980,BTCUSDT
1664440200000,19336.86000000,19381.52000000,19301.27000000,19371.38000000,3502.38172000,51133,BTCUSDT
1664441100000,19370.94000000,19380.81000000,19319.14000000,19344.34000000,2668.61251000,39089,BTCUSDT
1664442000000,19345.18000000,19439.32000000,19322.54000000,19423.24000000,4099.79531000,55481,BTCUSDT
1664442900000,19423.24000000,19465.50000000,19400.21000000,19450.31000000,3446.12514000,47481,BTCUSDT
1664443800000,19449.85000000,19506.00000000,19427.11000000,19500.67000000,3553.62419000,49489,BTCUSDT
1664444700000,19500.67000000,19506.66000000,19466.05000000,19481.33000000,3015.60857000,39808,BTCUSDT
1664445600000,19481.33000000,19492.11000000,19410.00000000,19413.79000000,3423.21329000,44300,BTCUSDT
1664446500000,19413.81000000,19458.33000000,19412.29000000,19417.20000000,2317.58362000,33807,BTCUSDT
1664447400000,19417.06000000,19445.34000000,19409.80000000,19413.81000000,1863.71886000,28612,BTCUSDT
1664448300000,19415.14000000,19496.17000000,19413.27000000,19438.44000000,2357.87463000,35526,BTCUSDT
1664449200000,19437.39000000,19471.17000000,19376.09000000,19467.40000000,3372.49105000,46118,BTCUSDT
1664450100000,19467.01000000,19550.00000000,19462.80000000,19486.27000000,4968.80614000,67355,BTCUSDT
1664451000000,19486.84000000,19532.81000000,19466.70000000,19511.68000000,3188.35519000,44047,BTCUSDT
1664451900000,19513.00000000,19541.00000000,19459.43000000,19463.04000000,2983.06060000,41311,BTCUSDT
1664452800000,19463.04000000,19476.16000000,19320.00000000,19320.79000000,5084.39991000,68157,BTCUSDT
1664453700000,19320.79000000,19415.56000000,19300.19000000,19380.12000000,5137.48509000,74571,BTCUSDT
1664454600000,19380.12000000,19412.32000000,19127.81000000,19222.27000000,10771.58915000,164224,BTCUSDT
1664455500000,19223.31000000,19231.42000000,19161.75000000,19211.63000000,5216.57871000,76919,BTCUSDT
1664456400000,19211.63000000,19310.91000000,19183.35000000,19284.03000000,4766.60466000,75385,BTCUSDT
1664457300000,19284.38000000,19365.38000000,19264.70000000,19295.55000000,4822.34029000,68123,BTCUSDT
1664458200000,19294.89000000,19321.19000000,19030.72000000,19043.06000000,7669.06376000,125209,BTCUSDT
1664459100000,19043.06000000,19080.84000000,18917.00000000,18992.08000000,9431.33747000,144981,BTCUSDT
1664460000000,18993.22000000,18996.79000000,18897.53000000,18916.98000000,7319.52008000,105794,BTCUSDT
1664460900000,18916.98000000,18991.93000000,18843.01000000,18986.65000000,7256.44509000,104201,BTCUSDT
1664461800000,18986.65000000,19229.04000000,18935.80000000,19187.30000000,8771.81129000,114825,BTCUSDT
1664462700000,19184.97000000,19261.70000000,19130.00000000,19197.36000000,8094.88546000,106822,BTCUSDT
1664463600000,19197.36000000,19289.00000000,19163.81000000,19219.42000000,7084.94914000,92891,BTCUSDT
1664464500000,19219.42000000,19336.00000000,19215.45000000,19273.63000000,6891.94374000,97861,BTCUSDT
1664465400000,19272.80000000,19298.32000000,19229.96000000,19276.62000000,4545.98005000,64885,BTCUSDT
1664466300000,19278.46000000,19329.00000000,19258.96000000,19288.85000000,4530.55403000,61520,BTCUSDT
1664467200000,19288.78000000,19320.00000000,19215.12000000,19224.08000000,4202.83618000,59074,BTCUSDT
1664468100000,19224.08000000,19260.00000000,19146.86000000,19177.13000000,4897.69490000,63948,BTCUSDT
1664469000000,19176.39000000,19588.46000000,19173.11000000,19558.73000000,8863.47072000,126222,BTCUSDT
1664469900000,19558.73000000,19645.52000000,19442.13000000,19444.28000000,7884.54813000,119676,BTCUSDT
1664470800000,19446.00000000,19538.44000000,19370.39000000,19515.43000000,5573.26489000,87627,BTCUSDT
1664471700000,19517.49000000,19517.52000000,19400.30000000,19448.59000000,4089.77899000,63909,BTCUSDT
1664472600000,19448.59000000,19502.42000000,19417.09000000,19422.90000000,3243.11938000,49374,BTCUSDT
1664473500000,19422.90000000,19437.51000000,19253.71000000,19261.58000000,4582.36584000,65864,BTCUSDT
1664474400000,19263.50000000,19305.52000000,19117.50000000,19252.23000000,6732.87467000,103373,BTCUSDT
1664475300000,19251.12000000,19381.91000000,19170.35000000,19345.06000000,5284.99163000,77764,BTCUSDT
1664476200000,19344.20000000,19426.70000000,19272.57000000,19348.55000000,5098.26233000,74461,BTCUSDT
1664477100000,19349.30000000,19392.45000000,19252.10000000,19299.89000000,3888.02311000,60170,BTCUSDT
1664478000000,19301.25000000,19411.68000000,19296.68000000,19392.26000000,4231.62001000,61847,BTCUSDT
1664478900000,19390.86000000,19450.00000000,19335.95000000,19379.86000000,3722.20358000,56329,BTCUSDT
1664479800000,19381.02000000,19487.96000000,19374.97000000,19414.90000000,4113.58851000,60645,BTCUSDT
1664480700000,19415.89000000,19449.31000000,19376.31000000,19405.37000000,3750.07899000,52629,BTCUSDT
1664481600000,19402.63000000,19441.92000000,19391.04000000,19421.90000000,2068.11776000,31477,BTCUSDT
1664482500000,19422.83000000,19444.15000000,19395.62000000,19409.02000000,1865.74648000,26178,BTCUSDT
1664483400000,19409.02000000,19473.00000000,19379.74000000,19469.06000000,2597.04832000,35885,BTCUSDT
1664484300000,19467.22000000,19540.71000000,19458.16000000,19505.64000000,3196.84327000,45406,BTCUSDT
1664485200000,19507.09000000,19520.00000000,19471.01000000,19475.67000000,1525.91285000,23830,BTCUSDT
1664486100000,19477.01000000,19499.99000000,19475.67000000,19491.19000000,1041.30879000,18106,BTCUSDT
1664487000000,19489.89000000,19492.82000000,19457.50000000,19470.17000000,1610.22392000,22116,BTCUSDT
1664487900000,19472.03000000,19485.10000000,19417.87000000,19430.15000000,1133.10276000,24615,BTCUSDT
1664488800000,19431.42000000,19539.56000000,19420.05000000,19502.82000000,4074.31628000,46467,BTCUSDT
1664489700000,19502.82000000,19524.83000000,19457.53000000,19461.75000000,2679.55127000,31153,BTCUSDT
1664490600000,19461.75000000,19482.26000000,19426.91000000,19467.55000000,2457.95241000,29765,BTCUSDT
1664491500000,19467.55000000,19471.81000000,19417.88000000,19456.07000000,2740.12976000,29540,BTCUSDT
1664492400000,19455.06000000,19493.47000000,19441.17000000,19447.60000000,2810.28774000,30797,BTCUSDT
1664493300000,19447.61000000,19504.73000000,19430.04000000,19495.06000000,2905.28348000,30727,BTCUSDT
1664494200000,19495.06000000,19587.99000000,19490.51000000,19566.10000000,3467.69378000,40064,BTCUSDT
1664495100000,19566.10000000,19620.00000000,19524.82000000,19591.51000000,3693.18108000,42456,BTCUSDT
1664496000000,19590.54000000,19617.18000000,19522.15000000,19538.50000000,4353.45771000,53499,BTCUSDT
1664496900000,19538.50000000,19556.29000000,19495.10000000,19513.20000000,3573.18849000,44304,BTCUSDT
1664497800000,19514.15000000,19700.00000000,19431.25000000,19465.45000000,8383.39824000,130621,BTCUSDT
1664498700000,19466.42000000,19567.85000000,19456.89000000,19545.35000000,5198.62656000,77255,BTCUSDT
1664499600000,19545.35000000,19547.49000000,19441.11000000,19505.24000000,4835.63198000,62848,BTCUSDT
1664500500000,19506.59000000,19513.25000000,19446.10000000,19456.48000000,3857.05648000,48230,BTCUSDT
1664501400000,19456.48000000,19505.00000000,19438.77000000,19493.23000000,3801.42700000,51087,BTCUSDT
1664502300000,19493.23000000,19517.89000000,19474.40000000,19508.10000000,2834.13441000,39820,BTCUSDT
1664503200000,19508.10000000,19510.69000000,19424.72000000,19433.35000000,3558.06910000,42920,BTCUSDT
1664504100000,19433.35000000,19434.49000000,19346.20000000,19383.46000000,5418.35851000,72622,BTCUSDT
1664505000000,19383.46000000,19414.46000000,19363.50000000,19379.79000000,3818.10186000,45606,BTCUSDT
1664505900000,19379.21000000,19413.61000000,19356.50000000,19360.51000000,2970.14493000,39260,BTCUSDT
1664506800000,19361.06000000,19396.81000000,19311.99000000,19393.49000000,3697.16115000,46961,BTCUSDT
1664507700000,19393.49000000,19422.43000000,19377.07000000,19392.48000000,2835.91857000,34891,BTCUSDT
1664508600000,19391.40000000,19407.62000000,19354.29000000,19386.22000000,2375.49557000,31985,BTCUSDT
1664509500000,19387.06000000,19400.00000000,19320.31000000,19398.12000000,3041.75943000,41124,BTCUSDT
1664510400000,19397.72000000,19444.81000000,19387.87000000,19423.90000000,2734.79223000,35983,BTCUSDT
1664511300000,19423.32000000,19445.50000000,19411.77000000,19428.72000000,1994.22802000,28167,BTCUSDT
1664512200000,19428.73000000,19468.18000000,19420.80000000,19459.79000000,2042.22613000,31704,BTCUSDT
1664513100000,19459.79000000,19464.20000000,19417.33000000,19430.33000000,2131.17229000,26951,BTCUSDT
1664514000000,19430.33000000,19460.69000000,19420.84000000,19453.14000000,2129.09219000,29894,BTCUSDT
1664514900000,19453.65000000,19497.05000000,19452.43000000,19479.75000000,2388.10456000,34857,BTCUSDT
1664515800000,19480.08000000,19483.93000000,19454.40000000,19477.65000000,1990.30472000,28573,BTCUSDT
1664516700000,19478.65000000,19493.99000000,19441.07000000,19446.01000000,2231.28417000,29864,BTCUSDT
1664517600000,19446.01000000,19504.65000000,19445.17000000,19467.93000000,2574.04475000,36620,BTCUSDT
1664518500000,19468.70000000,19476.48000000,19413.98000000,19444.61000000,2869.79673000,34979,BTCUSDT
1664519400000,19443.38000000,19448.97000000,19393.55000000,19410.25000000,2428.67353000,32699,BTCUSDT
1664520300000,19409.96000000,19464.49000000,19409.46000000,19445.14000000,2619.91596000,36738,BTCUSDT
1664521200000,19445.14000000,19562.22000000,19438.71000000,19548.18000000,4802.64035000,66783,BTCUSDT
1664522100000,19549.03000000,19599.30000000,19507.18000000,19567.33000000,4760.47762000,67859,BTCUSDT
1664523000000,19568.26000000,19635.00000000,19561.92000000,19601.46000000,5164.89563000,71109,BTCUSDT
1664523900000,19601.46000000,19640.00000000,19540.75000000,19571.35000000,4641.97880000,68658,BTCUSDT
1664524800000,19570.74000000,19604.23000000,19539.66000000,19549.05000000,3587.95647000,50882,BTCUSDT
1664525700000,19549.05000000,19589.31000000,19532.33000000,19552.13000000,2825.27517000,43538,BTCUSDT
1664526600000,19552.13000000,19575.82000000,19524.82000000,19534.86000000,2719.59728000,40155,BTCUSDT
1664527500000,19534.37000000,19635.53000000,19532.74000000,19623.80000000,3134.82643000,54233,BTCUSDT
1664528400000,19623.80000000,19630.58000000,19568.95000000,19577.57000000,3264.77789000,43431,BTCUSDT
1664529300000,19577.57000000,19586.00000000,19527.23000000,19550.61000000,3023.26726000,37472,BTCUSDT
1664530200000,19550.62000000,19559.31000000,19509.29000000,19521.50000000,2868.42051000,34676,BTCUSDT
1664531100000,19520.59000000,19548.90000000,19491.11000000,19527.02000000,3502.39415000,41819,BTCUSDT
1664532000000,19528.02000000,19562.12000000,19518.24000000,19553.51000000,3333.70671000,37400,BTCUSDT
1664532900000,19553.51000000,19560.21000000,19474.93000000,19527.92000000,4169.15624000,49170,BTCUSDT
1664533800000,19528.98000000,19550.00000000,19488.69000000,19521.31000000,4004.10786000,44361,BTCUSDT
1664534700000,19521.31000000,19522.27000000,19441.92000000,19485.77000000,4468.90915000,58353,BTCUSDT
1664535600000,19485.77000000,19491.73000000,19433.08000000,19466.25000000,3539.84692000,48207,BTCUSDT
1664536500000,19467.80000000,19519.00000000,19445.22000000,19513.98000000,3406.80174000,44181,BTCUSDT
1664537400000,19513.83000000,19514.94000000,19458.02000000,19478.78000000,3160.45780000,39293,BTCUSDT
1664538300000,19478.78000000,19481.78000000,19400.32000000,19436.29000000,4832.62989000,63684,BTCUSDT
1664539200000,19435.79000000,19468.46000000,19371.60000000,19406.27000000,4813.95519000,66618,BTCUSDT
1664540100000,19406.62000000,19503.90000000,19383.10000000,19467.38000000,5391.19592000,91467,BTCUSDT
1664541000000,19470.05000000,19476.71000000,19155.36000000,19332.19000000,13986.08592000,239245,BTCUSDT
1664541900000,19330.30000000,19342.90000000,19246.66000000,19297.19000000,7077.58940000,96041,BTCUSDT
1664542800000,19298.59000000,19313.12000000,19234.88000000,19293.08000000,6528.03719000,79799,BTCUSDT
1664543700000,19293.80000000,19311.69000000,19243.61000000,19253.00000000,5141.77771000,63311,BTCUSDT
1664544600000,19252.79000000,19381.45000000,19237.19000000,19345.30000000,9236.27570000,147375,BTCUSDT
1664545500000,19345.30000000,19484.00000000,19310.38000000,19472.09000000,7517.55775000,129177,BTCUSDT
1664546400000,19472.09000000,19609.79000000,19436.49000000,19539.96000000,9049.98296000,143272,BTCUSDT
1664547300000,19539.24000000,19600.00000000,19493.88000000,19594.64000000,7118.93760000,101738,BTCUSDT
1664548200000,19595.33000000,19887.65000000,19580.00000000,19792.45000000,11775.20715000,159086,BTCUSDT
1664549100000,19792.45000000,20058.24000000,19785.40000000,19993.09000000,18688.64420000,218503,BTCUSDT
1664550000000,19994.45000000,20185.00000000,19992.77000000,20112.52000000,12073.84865000,160695,BTCUSDT
1664550900000,20112.52000000,20160.53000000,20030.41000000,20032.78000000,8020.34923000,105395,BTCUSDT
1664551800000,20032.78000000,20115.64000000,19852.27000000,19892.34000000,9848.27488000,134283,BTCUSDT
1664552700000,19893.68000000,19933.00000000,19689.68000000,19756.01000000,8590.42672000,119646,BTCUSDT
1664553600000,19756.02000000,19758.66000000,19582.83000000,19673.00000000,8400.78210000,120082,BTCUSDT
1664554500000,19671.73000000,19856.70000000,19565.52000000,19815.82000000,7507.51245000,112443,BTCUSDT
1664555400000,19815.82000000,19873.50000000,19703.51000000,19751.40000000,7486.62210000,118032,BTCUSDT
1664556300000,19752.57000000,19808.00000000,19682.97000000,19712.63000000,4964.17286000,76306,BTCUSDT
1664557200000,19715.03000000,19780.74000000,19652.14000000,19740.44000000,4384.64721000,67575,BTCUSDT
1664558100000,19739.54000000,19802.88000000,19703.87000000,19788.82000000,3779.50879000,56705,BTCUSDT
1664559000000,19787.84000000,19819.00000000,19616.00000000,19620.97000000,5043.14213000,72579,BTCUSDT
1664559900000,19620.97000000,19704.65000000,19600.10000000,19679.33000000,4572.55815000,65729,BTCUSDT
1664560800000,19679.33000000,19809.30000000,19656.85000000,19806.39000000,4551.64164000,63276,BTCUSDT
1664561700000,19806.39000000,19838.36000000,19727.59000000,19754.95000000,3895.71818000,57299,BTCUSDT
1664562600000,19754.95000000,19777.96000000,19676.82000000,19699.59000000,3657.03532000,53278,BTCUSDT
1664563500000,19700.45000000,19708.45000000,19612.17000000,19667.91000000,4264.19996000,63073,BTCUSDT
1664564400000,19666.83000000,19746.23000000,19656.30000000,19681.56000000,3412.48849000,52374,BTCUSDT
1664565300000,19680.33000000,19738.09000000,19659.12000000,19734.10000000,3417.64841000,49979,BTCUSDT
1664566200000,19732.85000000,19768.19000000,19666.66000000,19717.48000000,4227.89922000,58613,BTCUSDT
1664567100000,19716.63000000,19747.21000000,19470.29000000,19473.52000000,7443.24886000,113496,BTCUSDT
1664568000000,19473.52000000,19542.72000000,19355.00000000,19499.26000000,8015.01953000,133903,BTCUSDT
1664568900000,19498.33000000,19504.92000000,19435.99000000,19496.64000000,3102.93437000,46334,BTCUSDT
1664569800000,19496.65000000,19497.62000000,19356.70000000,19396.04000000,4482.69923000,65046,BTCUSDT
1664570700000,19398.27000000,19429.30000000,19369.30000000,19424.31000000,3038.15803000,44191,BTCUSDT
