unix,open,high,low,close,volume,num_of_trades,symbol
1665386100000,1318.37000000,1319.89000000,1317.09000000,1317.73000000,1751.88520000,4222,ETHUSDT
1665387000000,1317.73000000,1319.63000000,1317.01000000,1318.04000000,2087.33350000,4578,ETHUSDT
1665387900000,1318.04000000,1318.34000000,1316.26000000,1316.70000000,2801.78850000,4351,ETHUSDT
1665388800000,1316.70000000,1317.64000000,1309.47000000,1312.23000000,8987.08850000,12253,ETHUSDT
1665389700000,1312.23000000,1313.93000000,1301.03000000,1304.06000000,13374.80090000,16607,ETHUSDT
1665390600000,1304.06000000,1304.24000000,1296.36000000,1304.09000000,16547.78050000,20688,ETHUSDT
1665391500000,1304.10000000,1307.22000000,1302.40000000,1306.79000000,5035.72430000,7771,ETHUSDT
1665392400000,1306.80000000,1309.25000000,1305.32000000,1305.81000000,3885.89230000,6284,ETHUSDT
1665393300000,1305.81000000,1308.24000000,1305.63000000,1306.87000000,3886.86480000,5263,ETHUSDT
1665394200000,1306.87000000,1308.99000000,1305.89000000,1308.93000000,4171.67110000,5452,ETHUSDT
1665395100000,1308.93000000,1313.02000000,1307.81000000,1312.87000000,7406.80210000,11348,ETHUSDT
1665396000000,1312.87000000,1314.75000000,1311.78000000,1313.03000000,4673.84160000,8542,ETHUSDT
1665396900000,1313.03000000,1313.52000000,1311.00000000,1311.31000000,3159.25640000,6442,ETHUSDT
1665397800000,1311.30000000,1313.52000000,1311.20000000,1311.75000000,2871.43360000,5669,ETHUSDT
1665398700000,1311.75000000,1312.69000000,1309.74000000,1310.00000000,2357.64610000,5618,ETHUSDT
1665399600000,1310.00000000,1313.29000000,1309.91000000,1312.32000000,3964.99970000,6460,ETHUSDT
1665400500000,1312.32000000,1317.63000000,1312.32000000,1315.53000000,4577.35900000,7753,ETHUSDT
1665401400000,1315.53000000,1317.11000000,1314.13000000,1315.24000000,2961.81860000,4822,ETHUSDT
1665402300000,1315.24000000,1315.45000000,1313.91000000,1315.00000000,3402.62880000,5773,ETHUSDT
1665403200000,1315.01000000,1316.27000000,1314.25000000,1314.32000000,4790.24540000,7828,ETHUSDT
1665404100000,1314.33000000,1317.33000000,1312.90000000,1317.21000000,3139.39410000,5027,ETHUSDT
1665405000000,1317.21000000,1319.68000000,1315.82000000,1316.01000000,5003.44910000,7275,ETHUSDT
1665405900000,1316.02000000,1319.33000000,1315.77000000,1318.33000000,2981.16160000,5689,ETHUSDT
1665406800000,1318.33000000,1319.35000000,1316.46000000,1316.85000000,3554.61470000,6583,ETHUSDT
1665407700000,1316.85000000,1318.04000000,1315.21000000,1315.53000000,3275.66630000,7164,ETHUSDT
1665408600000,1315.53000000,1316.51000000,1308.29000000,1313.49000000,9880.64050000,13168,ETHUSDT
1665409500000,1313.48000000,1315.32000000,1309.25000000,1310.40000000,4907.63650000,7627,ETHUSDT
1665410400000,1310.40000000,1313.61000000,1309.20000000,1311.62000000,4887.88100000,6835,ETHUSDT
1665411300000,1311.63000000,1316.79000000,1311.28000000,1314.66000000,5217.99570000,6855,ETHUSDT
1665412200000,1314.67000000,1317.49000000,1305.97000000,1307.98000000,8443.86050000,11246,ETHUSDT
1665413100000,1307.98000000,1309.88000000,1303.39000000,1306.92000000,9815.59040000,10376,ETHUSDT
1665414000000,1306.92000000,1308.25000000,1305.05000000,1308.25000000,5345.47840000,8598,ETHUSDT
1665414900000,1308.25000000,1311.40000000,1307.42000000,1309.43000000,4598.96790000,7071,ETHUSDT
1665415800000,1309.43000000,1310.97000000,1306.53000000,1307.74000000,4560.43170000,6835,ETHUSDT
1665416700000,1307.74000000,1311.00000000,1306.00000000,1308.27000000,3770.68860000,6141,ETHUSDT
1665417600000,1308.26000000,1309.38000000,1303.73000000,1304.40000000,4361.00210000,6050,ETHUSDT
1665418500000,1304.41000000,1306.11000000,1298.99000000,1305.23000000,9527.37180000,10307,ETHUSDT
1665419400000,1305.23000000,1306.99000000,1304.44000000,1305.96000000,3827.34080000,5531,ETHUSDT
1665420300000,1305.97000000,1306.05000000,1299.62000000,1300.80000000,5191.48180000,7717,ETHUSDT
1665421200000,1300.81000000,1305.10000000,1299.26000000,1304.42000000,4757.18790000,7672,ETHUSDT
1665422100000,1304.42000000,1305.10000000,1302.11000000,1304.43000000,3700.25470000,5285,ETHUSDT
1665423000000,1304.42000000,1308.00000000,1304.23000000,1305.00000000,3977.38130000,5743,ETHUSDT
1665423900000,1305.00000000,1315.00000000,1304.13000000,1312.47000000,6998.30880000,8637,ETHUSDT
1665424800000,1312.48000000,1312.82000000,1308.80000000,1309.55000000,3555.28510000,5032,ETHUSDT
1665425700000,1309.55000000,1310.68000000,1306.79000000,1309.01000000,3050.21690000,4680,ETHUSDT
1665426600000,1309.00000000,1311.98000000,1308.01000000,1308.25000000,2968.36220000,5058,ETHUSDT
1665427500000,1308.26000000,1309.78000000,1306.30000000,1308.22000000,2689.22400000,4999,ETHUSDT
1665428400000,1308.23000000,1309.20000000,1306.00000000,1307.60000000,3271.88880000,6087,ETHUSDT
1665429300000,1307.61000000,1310.35000000,1306.25000000,1307.41000000,3882.68750000,5647,ETHUSDT
1665430200000,1307.41000000,1309.88000000,1306.90000000,1308.04000000,2140.01010000,4961,ETHUSDT
1665431100000,1308.04000000,1310.27000000,1307.34000000,1307.59000000,2961.63930000,4877,ETHUSDT
1665432000000,1307.60000000,1309.01000000,1307.41000000,1308.56000000,2251.22480000,3240,ETHUSDT
1665432900000,1308.56000000,1309.06000000,1307.91000000,1307.91000000,1073.19280000,2425,ETHUSDT
1665433800000,1307.91000000,1309.41000000,1307.15000000,1307.33000000,1341.18640000,2568,ETHUSDT
1665434700000,1307.32000000,1308.42000000,1307.01000000,1307.32000000,1202.45460000,2389,ETHUSDT
1665435600000,1307.32000000,1309.97000000,1306.88000000,1307.24000000,2710.21720000,5211,ETHUSDT
1665436500000,1307.25000000,1307.47000000,1306.73000000,1307.23000000,1065.36490000,2337,ETHUSDT
1665437400000,1307.23000000,1307.23000000,1303.36000000,1304.30000000,1823.36150000,3634,ETHUSDT
1665438300000,1304.30000000,1306.74000000,1303.64000000,1306.74000000,2683.42510000,3899,ETHUSDT
1665439200000,1306.74000000,1306.74000000,1288.00000000,1291.11000000,22437.39940000,23547,ETHUSDT
1665440100000,1291.11000000,1296.36000000,1288.47000000,1295.89000000,5903.18680000,8623,ETHUSDT
1665441000000,1295.90000000,1296.25000000,1291.25000000,1291.78000000,4674.06360000,6158,ETHUSDT
1665441900000,1291.77000000,1294.78000000,1291.70000000,1292.22000000,3259.42180000,4261,ETHUSDT
1665442800000,1292.22000000,1294.92000000,1291.95000000,1293.53000000,2894.35240000,3955,ETHUSDT
1665443700000,1293.53000000,1296.90000000,1293.52000000,1295.18000000,3222.32310000,4161,ETHUSDT
1665444600000,1295.18000000,1295.45000000,1292.01000000,1292.50000000,2591.61060000,3980,ETHUSDT
1665445500000,1292.50000000,1292.51000000,1288.00000000,1290.03000000,6353.03130000,7244,ETHUSDT
1665446400000,1290.03000000,1290.03000000,1267.01000000,1272.05000000,38410.14180000,33533,ETHUSDT
1665447300000,1272.05000000,1278.26000000,1269.63000000,1277.90000000,11172.44380000,11434,ETHUSDT
1665448200000,1277.91000000,1281.96000000,1276.80000000,1278.54000000,5629.69380000,7965,ETHUSDT
1665449100000,1278.53000000,1281.35000000,1274.13000000,1277.90000000,7049.48550000,7962,ETHUSDT
1665450000000,1277.90000000,1281.08000000,1275.30000000,1279.01000000,5500.13490000,6915,ETHUSDT
1665450900000,1279.01000000,1280.41000000,1277.40000000,1280.41000000,3584.99740000,5048,ETHUSDT
1665451800000,1280.41000000,1280.41000000,1271.73000000,1274.84000000,6664.11800000,6994,ETHUSDT
1665452700000,1274.83000000,1278.77000000,1272.01000000,1276.08000000,5593.34130000,6331,ETHUSDT
1665453600000,1276.08000000,1276.08000000,1270.43000000,1273.30000000,4717.51900000,6298,ETHUSDT
1665454500000,1273.31000000,1277.76000000,1270.20000000,1277.16000000,4975.08390000,6297,ETHUSDT
1665455400000,1277.17000000,1278.25000000,1276.56000000,1277.40000000,2344.69300000,4385,ETHUSDT
1665456300000,1277.41000000,1280.16000000,1277.28000000,1279.99000000,2622.51840000,4513,ETHUSDT
1665457200000,1279.99000000,1281.09000000,1279.00000000,1279.98000000,3614.52850000,6765,ETHUSDT
1665458100000,1279.99000000,1282.15000000,1278.92000000,1279.04000000,3301.91220000,6411,ETHUSDT
1665459000000,1279.03000000,1280.99000000,1278.08000000,1278.48000000,2250.08000000,3870,ETHUSDT
1665459900000,1278.49000000,1280.00000000,1278.28000000,1278.37000000,1342.73750000,3054,ETHUSDT
1665460800000,1278.36000000,1279.94000000,1276.32000000,1279.90000000,5292.99240000,5115,ETHUSDT
1665461700000,1279.90000000,1280.01000000,1276.05000000,1276.07000000,2649.79080000,4147,ETHUSDT
1665462600000,1276.08000000,1276.62000000,1274.67000000,1275.48000000,2934.24310000,4438,ETHUSDT
1665463500000,1275.47000000,1277.72000000,1275.41000000,1277.44000000,2817.01170000,4742,ETHUSDT
1665464400000,1277.44000000,1278.13000000,1275.72000000,1277.90000000,2038.96700000,4401,ETHUSDT
1665465300000,1277.89000000,1278.01000000,1276.80000000,1277.65000000,1898.33490000,4168,ETHUSDT
1665466200000,1277.65000000,1277.66000000,1275.02000000,1275.91000000,3116.69990000,5437,ETHUSDT
1665467100000,1275.92000000,1275.99000000,1274.30000000,1275.04000000,2747.62560000,4222,ETHUSDT
1665468000000,1275.05000000,1276.60000000,1272.05000000,1275.18000000,3483.17120000,5934,ETHUSDT
1665468900000,1275.18000000,1277.35000000,1275.18000000,1277.19000000,2277.18570000,3789,ETHUSDT
1665469800000,1277.19000000,1283.23000000,1277.18000000,1280.25000000,6518.19600000,8723,ETHUSDT
1665470700000,1280.25000000,1281.24000000,1276.86000000,1277.89000000,4156.99790000,6693,ETHUSDT
1665471600000,1277.90000000,1278.49000000,1275.93000000,1277.56000000,5412.60410000,7242,ETHUSDT
1665472500000,1277.56000000,1282.50000000,1277.47000000,1281.20000000,4974.15160000,7145,ETHUSDT
1665473400000,1281.20000000,1284.51000000,1281.19000000,1282.31000000,4190.02110000,6577,ETHUSDT
1665474300000,1282.31000000,1284.46000000,1281.85000000,1284.19000000,3081.78790000,5660,ETHUSDT
1665475200000,1284.19000000,1288.93000000,1283.65000000,1287.61000000,5010.52120000,8414,ETHUSDT
1665476100000,1287.61000000,1288.77000000,1286.00000000,1287.73000000,3910.52650000,6065,ETHUSDT
1665477000000,1287.74000000,1287.74000000,1285.41000000,1286.39000000,3136.35140000,4635,ETHUSDT
1665477900000,1286.40000000,1286.52000000,1284.28000000,1284.91000000,2708.99700000,4920,ETHUSDT
1665478800000,1284.92000000,1286.05000000,1283.62000000,1284.69000000,3051.66380000,5520,ETHUSDT
1665479700000,1284.70000000,1284.95000000,1282.44000000,1283.01000000,2814.17280000,4847,ETHUSDT
1665480600000,1283.02000000,1283.15000000,1279.10000000,1280.43000000,2761.14080000,4841,ETHUSDT
1665481500000,1280.43000000,1281.40000000,1277.82000000,1280.64000000,2390.14130000,4893,ETHUSDT
1665482400000,1280.64000000,1282.25000000,1278.23000000,1281.62000000,2358.70780000,3899,ETHUSDT
1665483300000,1281.62000000,1284.59000000,1279.68000000,1283.31000000,3295.63040000,4359,ETHUSDT
1665484200000,1283.32000000,1283.81000000,1281.29000000,1283.34000000,2480.06480000,3628,ETHUSDT
1665485100000,1283.33000000,1284.76000000,1282.41000000,1283.23000000,1841.59260000,3485,ETHUSDT
1665486000000,1283.24000000,1285.98000000,1283.23000000,1285.29000000,2731.51180000,4102,ETHUSDT
1665486900000,1285.29000000,1286.02000000,1283.07000000,1283.68000000,3138.30830000,4336,ETHUSDT
1665487800000,1283.68000000,1284.27000000,1283.00000000,1283.79000000,1719.44420000,2863,ETHUSDT
1665488700000,1283.79000000,1286.83000000,1279.80000000,1286.72000000,5868.06680000,7312,ETHUSDT
1665489600000,1286.72000000,1289.80000000,1284.50000000,1287.60000000,8923.75240000,9062,ETHUSDT
1665490500000,1287.60000000,1292.50000000,1286.78000000,1292.08000000,6852.45420000,7992,ETHUSDT
1665491400000,1292.07000000,1294.86000000,1287.71000000,1287.72000000,4512.21600000,6000,ETHUSDT
1665492300000,1287.72000000,1288.76000000,1284.04000000,1285.94000000,3429.05800000,5248,ETHUSDT
1665493200000,1285.94000000,1286.82000000,1283.33000000,1284.00000000,3447.01060000,4985,ETHUSDT
1665494100000,1284.01000000,1286.05000000,1282.81000000,1283.07000000,2958.85580000,4389,ETHUSDT
1665495000000,1283.08000000,1285.89000000,1276.31000000,1281.20000000,13613.24940000,13644,ETHUSDT
1665495900000,1281.00000000,1283.65000000,1273.59000000,1274.64000000,8540.82830000,9858,ETHUSDT
1665496800000,1274.65000000,1281.37000000,1268.85000000,1281.37000000,13897.41790000,15491,ETHUSDT
1665497700000,1281.37000000,1284.62000000,1278.60000000,1279.54000000,6489.20890000,9384,ETHUSDT
1665498600000,1279.54000000,1287.76000000,1277.42000000,1285.11000000,7073.60270000,10342,ETHUSDT
1665499500000,1285.10000000,1286.23000000,1282.25000000,1282.37000000,4493.42140000,6652,ETHUSDT
1665500400000,1282.36000000,1289.68000000,1282.36000000,1288.77000000,5395.10950000,7487,ETHUSDT
1665501300000,1288.77000000,1290.25000000,1286.46000000,1289.09000000,4092.74750000,6252,ETHUSDT
1665502200000,1289.09000000,1294.32000000,1289.08000000,1291.90000000,6231.17560000,8685,ETHUSDT
1665503100000,1291.89000000,1297.68000000,1291.25000000,1293.56000000,7936.08760000,9587,ETHUSDT
1665504000000,1293.56000000,1294.11000000,1288.03000000,1292.79000000,6690.64520000,7830,ETHUSDT
1665504900000,1292.79000000,1296.00000000,1289.82000000,1290.73000000,4345.35900000,5958,ETHUSDT
1665505800000,1290.74000000,1295.05000000,1290.25000000,1295.04000000,3953.35250000,5358,ETHUSDT
1665506700000,1295.04000000,1298.00000000,1294.48000000,1295.55000000,5843.22180000,6892,ETHUSDT
1665507600000,1295.55000000,1295.93000000,1292.74000000,1293.21000000,3439.22340000,5901,ETHUSDT
1665508500000,1293.21000000,1294.56000000,1290.26000000,1290.75000000,3863.40290000,5542,ETHUSDT
1665509400000,1290.75000000,1291.86000000,1288.96000000,1289.88000000,2865.14260000,4248,ETHUSDT
1665510300000,1289.89000000,1292.81000000,1289.65000000,1290.96000000,2248.95350000,4044,ETHUSDT
1665511200000,1290.97000000,1291.66000000,1286.25000000,1288.44000000,3690.51040000,5518,ETHUSDT
1665512100000,1288.44000000,1289.25000000,1285.18000000,1286.97000000,2983.24500000,5281,ETHUSDT
1665513000000,1286.97000000,1288.11000000,1283.81000000,1283.95000000,3063.01390000,5347,ETHUSDT
1665513900000,1283.96000000,1284.58000000,1276.41000000,1278.85000000,12269.67790000,13142,ETHUSDT
1665514800000,1278.85000000,1281.76000000,1275.64000000,1279.35000000,6549.04500000,8384,ETHUSDT
1665515700000,1279.34000000,1284.59000000,1277.30000000,1282.81000000,6082.63000000,7054,ETHUSDT
1665516600000,1282.81000000,1284.32000000,1281.25000000,1282.94000000,3070.58610000,4550,ETHUSDT
1665517500000,1282.94000000,1284.22000000,1280.31000000,1282.51000000,3022.02680000,4781,ETHUSDT
1665518400000,1282.50000000,1283.72000000,1281.50000000,1283.45000000,1630.37810000,3314,ETHUSDT
1665519300000,1283.45000000,1287.22000000,1283.09000000,1286.27000000,1869.52290000,3575,ETHUSDT
1665520200000,1286.28000000,1286.28000000,1283.58000000,1285.83000000,1259.40220000,2522,ETHUSDT
1665521100000,1285.83000000,1286.25000000,1281.36000000,1281.69000000,2508.56270000,3671,ETHUSDT
1665522000000,1281.69000000,1283.00000000,1281.06000000,1281.82000000,1740.74480000,2766,ETHUSDT
1665522900000,1281.82000000,1282.17000000,1277.83000000,1277.84000000,1374.28510000,3058,ETHUSDT
1665523800000,1277.83000000,1280.91000000,1273.80000000,1275.57000000,4037.63180000,5338,ETHUSDT
1665524700000,1275.56000000,1278.25000000,1274.28000000,1276.50000000,1241.11800000,3288,ETHUSDT
1665525600000,1276.50000000,1280.86000000,1276.31000000,1279.47000000,3722.12370000,5206,ETHUSDT
1665526500000,1279.47000000,1281.23000000,1278.61000000,1280.62000000,2676.26580000,3342,ETHUSDT
1665527400000,1280.63000000,1282.04000000,1279.59000000,1281.22000000,1361.34680000,2324,ETHUSDT
1665528300000,1281.22000000,1281.91000000,1280.30000000,1280.90000000,1098.48280000,2171,ETHUSDT
1665529200000,1280.90000000,1282.11000000,1278.78000000,1279.33000000,1669.48170000,3060,ETHUSDT
1665530100000,1279.33000000,1279.96000000,1274.73000000,1276.51000000,2489.74830000,3853,ETHUSDT
1665531000000,1276.51000000,1280.14000000,1275.21000000,1279.38000000,1749.34810000,3662,ETHUSDT
1665531900000,1279.37000000,1280.15000000,1278.35000000,1280.11000000,1555.66810000,2742,ETHUSDT
1665532800000,1280.11000000,1281.25000000,1275.25000000,1279.55000000,4009.90850000,5156,ETHUSDT
1665533700000,1279.55000000,1285.15000000,1278.89000000,1282.89000000,4336.29660000,5492,ETHUSDT
1665534600000,1282.89000000,1286.50000000,1282.64000000,1285.70000000,2638.64130000,4418,ETHUSDT
1665535500000,1285.70000000,1288.93000000,1285.08000000,1286.52000000,3374.97810000,5056,ETHUSDT
1665536400000,1286.51000000,1288.45000000,1283.65000000,1284.60000000,6875.85700000,6305,ETHUSDT
1665537300000,1284.59000000,1285.78000000,1282.18000000,1282.26000000,3704.52950000,5073,ETHUSDT
1665538200000,1282.27000000,1282.78000000,1281.34000000,1281.79000000,2085.61540000,3226,ETHUSDT
1665539100000,1281.80000000,1283.79000000,1281.70000000,1283.61000000,1878.48060000,3774,ETHUSDT
1665540000000,1283.61000000,1284.77000000,1281.35000000,1281.92000000,2194.61620000,3360,ETHUSDT
1665540900000,1281.92000000,1284.08000000,1279.55000000,1283.52000000,2874.56410000,4154,ETHUSDT
1665541800000,1283.53000000,1284.41000000,1280.93000000,1281.32000000,2307.46610000,2983,ETHUSDT
1665542700000,1281.32000000,1284.28000000,1281.31000000,1284.21000000,1312.35690000,2658,ETHUSDT
1665543600000,1284.22000000,1286.36000000,1284.21000000,1285.82000000,2194.24370000,3446,ETHUSDT
1665544500000,1285.82000000,1286.88000000,1284.72000000,1285.18000000,1601.70700000,2557,ETHUSDT
1665545400000,1285.19000000,1285.19000000,1283.52000000,1283.81000000,1092.46090000,2260,ETHUSDT
1665546300000,1283.82000000,1284.72000000,1283.22000000,1283.71000000,1293.94860000,2677,ETHUSDT
1665547200000,1283.71000000,1289.86000000,1283.25000000,1289.06000000,5018.99720000,6526,ETHUSDT
1665548100000,1289.06000000,1293.22000000,1289.05000000,1291.67000000,5066.31260000,6496,ETHUSDT
1665549000000,1291.67000000,1291.95000000,1289.04000000,1290.29000000,2029.29040000,4582,ETHUSDT
1665549900000,1290.28000000,1292.06000000,1290.04000000,1291.91000000,3225.67910000,3874,ETHUSDT
1665550800000,1291.92000000,1292.41000000,1289.32000000,1289.77000000,1679.51370000,4128,ETHUSDT
1665551700000,1289.78000000,1290.62000000,1289.21000000,1290.46000000,1438.51030000,3473,ETHUSDT
1665552600000,1290.46000000,1293.66000000,1289.13000000,1293.02000000,1763.31920000,3106,ETHUSDT
1665553500000,1293.02000000,1295.40000000,1292.00000000,1292.00000000,2987.91510000,4303,ETHUSDT
1665554400000,1292.01000000,1294.25000000,1290.05000000,1293.38000000,2071.76980000,3486,ETHUSDT
1665555300000,1293.38000000,1297.64000000,1291.59000000,1297.12000000,4502.64780000,5921,ETHUSDT
1665556200000,1297.11000000,1299.38000000,1295.79000000,1298.84000000,6612.20030000,7144,ETHUSDT
1665557100000,1298.85000000,1301.74000000,1296.25000000,1296.94000000,5233.80950000,6100,ETHUSDT
1665558000000,1296.93000000,1297.63000000,1295.51000000,1296.88000000,2665.19970000,4262,ETHUSDT
1665558900000,1296.89000000,1298.33000000,1292.58000000,1293.81000000,3271.12360000,5136,ETHUSDT
1665559800000,1293.82000000,1295.00000000,1292.39000000,1294.67000000,3695.43400000,5258,ETHUSDT
1665560700000,1294.68000000,1296.13000000,1293.77000000,1293.88000000,3539.57350000,3759,ETHUSDT
1665561600000,1293.88000000,1297.12000000,1292.74000000,1292.74000000,3458.25210000,4678,ETHUSDT
1665562500000,1292.74000000,1296.72000000,1292.73000000,1296.47000000,2711.88840000,3832,ETHUSDT
1665563400000,1296.47000000,1297.81000000,1295.29000000,1295.32000000,3667.31640000,3851,ETHUSDT
1665564300000,1295.33000000,1299.50000000,1295.31000000,1297.76000000,7445.00370000,5606,ETHUSDT
1665565200000,1297.77000000,1300.72000000,1297.37000000,1298.95000000,4243.55950000,3974,ETHUSDT
1665566100000,1298.95000000,1304.78000000,1298.73000000,1303.88000000,5181.82780000,5474,ETHUSDT
1665567000000,1303.87000000,1306.87000000,1300.90000000,1303.69000000,5858.30930000,7107,ETHUSDT
1665567900000,1303.69000000,1304.50000000,1302.16000000,1302.99000000,2358.74840000,4041,ETHUSDT
1665568800000,1302.99000000,1304.49000000,1301.40000000,1302.13000000,3086.83410000,4146,ETHUSDT
1665569700000,1302.12000000,1303.50000000,1299.10000000,1299.56000000,2803.50460000,3939,ETHUSDT
1665570600000,1299.57000000,1300.95000000,1299.02000000,1300.53000000,2129.31880000,3253,ETHUSDT
1665571500000,1300.53000000,1301.76000000,1298.49000000,1299.99000000,2610.54210000,3694,ETHUSDT
1665572400000,1299.98000000,1302.02000000,1298.25000000,1301.15000000,4305.00000000,4864,ETHUSDT
1665573300000,1301.16000000,1303.78000000,1300.93000000,1303.00000000,3170.88020000,4889,ETHUSDT
1665574200000,1302.99000000,1303.00000000,1299.45000000,1299.45000000,7163.48810000,4602,ETHUSDT
1665575100000,1299.46000000,1299.69000000,1297.44000000,1297.68000000,2854.53660000,4061,ETHUSDT
1665576000000,1297.67000000,1300.50000000,1297.43000000,1299.61000000,3406.19580000,4666,ETHUSDT
1665576900000,1299.61000000,1301.39000000,1296.05000000,1298.51000000,4219.04460000,5434,ETHUSDT
1665577800000,1298.51000000,1305.59000000,1285.51000000,1300.16000000,28415.38290000,28140,ETHUSDT
1665578700000,1300.15000000,1300.16000000,1293.25000000,1294.60000000,6909.83380000,8828,ETHUSDT
1665579600000,1294.59000000,1295.89000000,1290.66000000,1294.38000000,5028.75730000,7384,ETHUSDT
1665580500000,1294.37000000,1295.91000000,1293.58000000,1293.91000000,3177.02040000,5515,ETHUSDT
1665581400000,1293.90000000,1301.00000000,1290.81000000,1300.95000000,10804.22850000,12384,ETHUSDT
1665582300000,1300.96000000,1302.17000000,1296.62000000,1298.76000000,6715.60830000,9206,ETHUSDT
1665583200000,1298.76000000,1301.56000000,1295.65000000,1296.79000000,7500.95010000,7800,ETHUSDT
1665584100000,1296.79000000,1298.00000000,1293.32000000,1296.71000000,3817.77250000,5885,ETHUSDT
1665585000000,1296.70000000,1298.57000000,1294.28000000,1294.48000000,3483.57730000,5085,ETHUSDT
1665585900000,1294.49000000,1298.31000000,1292.82000000,1296.41000000,3386.21690000,5353,ETHUSDT
1665586800000,1296.40000000,1298.25000000,1295.91000000,1297.95000000,3023.21090000,4989,ETHUSDT
1665587700000,1297.94000000,1300.50000000,1297.48000000,1298.96000000,3580.81280000,5598,ETHUSDT
1665588600000,1298.96000000,1299.50000000,1296.62000000,1298.05000000,3396.77900000,4755,ETHUSDT
1665589500000,1298.04000000,1300.79000000,1297.86000000,1299.24000000,2776.74960000,4418,ETHUSDT
1665590400000,1299.23000000,1300.01000000,1296.25000000,1296.99000000,2807.52940000,4235,ETHUSDT
1665591300000,1296.99000000,1297.83000000,1294.56000000,1294.73000000,2142.62020000,3907,ETHUSDT
1665592200000,1294.72000000,1295.25000000,1291.60000000,1294.13000000,4512.25490000,6264,ETHUSDT
1665593100000,1294.13000000,1295.10000000,1293.94000000,1294.66000000,1641.88730000,3000,ETHUSDT
1665594000000,1294.65000000,1295.49000000,1293.55000000,1294.78000000,1675.37220000,2955,ETHUSDT
1665594900000,1294.79000000,1294.79000000,1293.29000000,1294.57000000,2306.77380000,3561,ETHUSDT
1665595800000,1294.57000000,1294.73000000,1289.50000000,1292.01000000,3288.34240000,5095,ETHUSDT
1665596700000,1292.00000000,1292.59000000,1289.73000000,1292.17000000,2154.34820000,3768,ETHUSDT
1665597600000,1292.17000000,1298.43000000,1287.53000000,1298.43000000,12639.55860000,15111,ETHUSDT
1665598500000,1298.42000000,1298.91000000,1295.21000000,1298.59000000,4705.36360000,6219,ETHUSDT
1665599400000,1298.59000000,1299.24000000,1297.07000000,1297.31000000,2406.16780000,3936,ETHUSDT
1665600300000,1297.32000000,1297.76000000,1295.10000000,1296.04000000,12194.93070000,7480,ETHUSDT
1665601200000,1296.04000000,1297.68000000,1295.44000000,1297.31000000,4378.13900000,4368,ETHUSDT
1665602100000,1297.31000000,1298.24000000,1296.54000000,1296.95000000,6135.11020000,3991,ETHUSDT
1665603000000,1296.96000000,1299.31000000,1296.79000000,1299.18000000,3682.49750000,3568,ETHUSDT
1665603900000,1299.19000000,1301.00000000,1297.04000000,1297.05000000,4387.92430000,4446,ETHUSDT
1665604800000,1297.05000000,1297.69000000,1297.02000000,1297.45000000,1514.73290000,2964,ETHUSDT
1665605700000,1297.46000000,1298.44000000,1296.71000000,1296.71000000,1075.60850000,3676,ETHUSDT
1665606600000,1296.72000000,1298.47000000,1296.51000000,1297.89000000,1619.89680000,3064,ETHUSDT
1665607500000,1297.89000000,1299.25000000,1297.77000000,1299.19000000,1866.24140000,3928,ETHUSDT
1665608400000,1299.19000000,1301.00000000,1298.53000000,1300.70000000,6420.71740000,5156,ETHUSDT
1665609300000,1300.71000000,1300.77000000,1299.30000000,1299.98000000,2458.21650000,4427,ETHUSDT
1665610200000,1299.99000000,1302.97000000,1299.30000000,1300.87000000,2624.59880000,3975,ETHUSDT
1665611100000,1300.88000000,1301.72000000,1299.84000000,1299.86000000,1331.16320000,2453,ETHUSDT
1665612000000,1299.87000000,1302.34000000,1299.55000000,1300.07000000,3806.29470000,4413,ETHUSDT
1665612900000,1300.08000000,1300.15000000,1296.79000000,1297.11000000,2829.20330000,4284,ETHUSDT
1665613800000,1297.11000000,1297.51000000,1295.25000000,1296.27000000,1993.31070000,3038,ETHUSDT
1665614700000,1296.27000000,1296.48000000,1294.19000000,1294.51000000,1285.71840000,2274,ETHUSDT
1665615600000,1294.52000000,1295.79000000,1292.68000000,1295.30000000,2097.40620000,3826,ETHUSDT
1665616500000,1295.30000000,1295.99000000,1295.16000000,1295.62000000,2416.74730000,3897,ETHUSDT
1665617400000,1295.62000000,1296.29000000,1294.17000000,1294.20000000,2552.23280000,3970,ETHUSDT
1665618300000,1294.19000000,1295.16000000,1293.37000000,1294.44000000,1493.54980000,3062,ETHUSDT
1665619200000,1294.44000000,1296.08000000,1292.69000000,1293.59000000,2280.46340000,3838,ETHUSDT
1665620100000,1293.60000000,1296.49000000,1292.22000000,1295.82000000,2187.99690000,2882,ETHUSDT
1665621000000,1295.81000000,1296.50000000,1295.26000000,1295.90000000,4338.57900000,3452,ETHUSDT
1665621900000,1295.90000000,1296.69000000,1294.86000000,1296.44000000,2475.80760000,2554,ETHUSDT
1665622800000,1296.44000000,1299.15000000,1296.19000000,1297.07000000,2991.78160000,3765,ETHUSDT
1665623700000,1297.08000000,1298.16000000,1295.97000000,1296.31000000,2341.46020000,3073,ETHUSDT
1665624600000,1296.32000000,1296.44000000,1291.76000000,1293.35000000,3990.18870000,5888,ETHUSDT
1665625500000,1293.36000000,1294.75000000,1291.94000000,1292.72000000,3242.07840000,4092,ETHUSDT
1665626400000,1292.73000000,1293.20000000,1290.00000000,1290.17000000,3987.26180000,4626,ETHUSDT
